18,192,D. Alexander Gregory,Bone Mask
18,250,Drew Tucker,Charcoal Diamond
18,376,Gerry Grace,Chariot of the Sun
18,304,Mike Dringenberg,Crystal Golem
18,192,D. Alexander Gregory,Cursed Totem
18,252,Douglas Shuler,Elixir of Vitality
18,187,Ron Spencer,Ersatz Gnomes
18,249,Richard Thomas,Fire Diamond
18,211,Donato Giancola,Grinning Totem
18,377,Ian Miller,Horrible Hordes
18,221,Adam Rex,Igneous Golem
18,370,Hannibal King,Lead Golem
18,378,Margaret Organ-Kean,Lion's Eye Diamond
18,378,Margaret Organ-Kean,Mana Prism
18,310,John Bolton,Mangara's Tome
18,150,Jeff Miracola,Marble Diamond
18,150,Jeff Miracola,Misers' Cage
18,211,Donato Giancola,Moss Diamond
18,290,Scott Kirschner,Patagia Golem
18,379,Mike Kimble,Paupers' Cage
18,2,Pete Venters,Phyrexian Dreadnought
18,370,Hannibal King,Phyrexian Vault
18,380,Zak Plucinski,Razor Pendulum
18,198,John Matson,Sand Golem
18,192,D. Alexander Gregory,Sky Diamond
18,339,Liz Danforth,Teeka's Dragon
18,21,Kev Walker,Telim'Tor's Darts
18,380,Zak Plucinski,Unerring Sling
18,187,Ron Spencer,Ventifact Bottle
18,206,Steve Luke,Abyssal Hunter
18,381,Geofrey Darrow,Ashen Powder
18,322,Gary Leach,Barbed-Back Wurm
18,195,Robert Bliss,Binding Agony
18,377,Ian Miller,Blighted Shaman
18,382,Greg Simanson,Bone Harvest
18,383,Cliff Nielsen,Breathstealer
18,204,Dermot Power,Cadaverous Knight
18,381,Geofrey Darrow,Carrion
18,384,David O'Connor,Catacomb Dragon
18,281,Roger Raupp,Choking Sands
18,187,Ron Spencer,Crypt Cobra
18,204,Dermot Power,Dark Banishing
18,385,John Coulthart,Dark Ritual
18,206,Steve Luke,Dirtwater Wraith
18,292,Richard Kane Ferguson,Drain Life
18,386,Kathryn Rathke,Dread Specter
18,376,Gerry Grace,Ebony Charm
18,310,John Bolton,Enfeeblement
18,383,Cliff Nielsen,Feral Shadow
18,322,Gary Leach,Fetid Horror
18,192,D. Alexander Gregory,Forbidden Crypt
18,21,Kev Walker,Forsaken Wastes
18,207,Adrian Smith,Grave Servitude
18,322,Gary Leach,Gravebane Zombie
18,319,Tom Kyffin,Harbinger of Night
18,281,Roger Raupp,Infernal Contract
18,377,Ian Miller,Kaervek's Hex
18,7,Randy Gallegos,Mire Shade
18,198,John Matson,Nocturnal Raid
18,385,John Coulthart,Painful Memories
18,198,John Matson,Phyrexian Tribute
18,198,John Matson,Purraj of Urborg
18,310,John Bolton,Ravenous Vampire
18,322,Gary Leach,Reign of Terror
18,377,Ian Miller,Restless Dead
18,387,Martin McKenna,Sewer Rats
18,379,Mike Kimble,Shadow Guildmage
18,385,John Coulthart,Shallow Grave
18,2,Pete Venters,"Shauku, Endbringer"
18,195,Robert Bliss,Skulking Ghost
18,150,Jeff Miracola,Soul Rend
18,310,John Bolton,Soulshriek
18,383,Cliff Nielsen,Spirit of the Night
18,379,Mike Kimble,Stupor
18,41,Chippy,Tainted Specter
18,388,Dom!,Tombstone Stairwell
18,383,Cliff Nielsen,Urborg Panther
18,322,Gary Leach,Wall of Corpses
18,195,Robert Bliss,Withering Boon
18,17,Terese Nielsen,Zombie Mob
18,389,William Donohoe,Ancestral Memories
18,376,Gerry Grace,Azimaet Drake
18,307,Una Fricker,Bay Falcon
18,339,Liz Danforth,Bazaar of Wonders
18,292,Richard Kane Ferguson,Boomerang
18,376,Gerry Grace,Cerulean Wyvern
18,385,John Coulthart,Cloak of Invisibility
18,206,Steve Luke,Coral Fighters
18,335,Kaja Foglio,Daring Apprentice
18,292,Richard Kane Ferguson,Dissipate
18,192,D. Alexander Gregory,Dream Cache
18,250,Drew Tucker,Dream Fighter
18,261,Tom Wänerstrand,Energy Vortex
18,390,Charles Gillespie,Ether Well
18,391,David Ho,Flash
18,150,Jeff Miracola,Floodgate
18,317,Alan Rabinowitz,"Hakim, Loreweaver"
18,250,Drew Tucker,Harmattan Efreet
18,198,John Matson,Jolt
18,392,JOCK,Kukemssa Pirates
18,377,Ian Miller,Kukemssa Serpent
18,166,Brian Snõddy,Meddle
18,148,Rebecca Guay,Memory Lapse
18,206,Steve Luke,Merfolk Raiders
18,206,Steve Luke,Merfolk Seer
18,304,Mike Dringenberg,Mind Bend
18,393,John Malloy,Mind Harness
18,394,Al Davidson,Mist Dragon
18,384,David O'Connor,Mystical Tutor
18,290,Scott Kirschner,Political Trickery
18,195,Robert Bliss,Polymorph
18,390,Charles Gillespie,Power Sink
18,384,David O'Connor,Prismatic Lace
18,388,Dom!,Psychic Transfer
18,168,Andrew Robinson,Ray of Command
18,317,Alan Rabinowitz,Reality Ripple
18,307,Una Fricker,Sandbar Crocodile
18,206,Steve Luke,Sapphire Charm
18,387,Martin McKenna,Sea Scryer
18,192,D. Alexander Gregory,Shaper Guildmage
18,395,David A. Cherry,Shimmer
18,396,Tony Roberts,Soar
18,384,David O'Connor,Suq'Ata Firewalker
18,377,Ian Miller,Taniwha
18,195,Robert Bliss,Teferi's Curse
18,397,Kari Johnson,Teferi's Drake
18,307,Una Fricker,Teferi's Imp
18,281,Roger Raupp,Thirst
18,166,Brian Snõddy,Tidal Wave
18,221,Adam Rex,Vaporous Djinn
18,380,Zak Plucinski,Wave Elemental
18,318,Stuart Griffin,Afiya Grove
18,317,Alan Rabinowitz,Armor of Thorns
18,253,Mark Poole,Barbed Foliage
18,377,Ian Miller,Brushwagg
18,317,Alan Rabinowitz,Canopy Dragon
18,398,Steve White,Crash of Rhinos
18,41,Chippy,Cycle of Life
18,250,Drew Tucker,Decomposition
18,305,Janine Johnston,Early Harvest
18,305,Janine Johnston,Fallow Earth
18,389,William Donohoe,Femeref Archers
18,399,Harold McNeill,Fog
18,253,Mark Poole,Foratog
18,7,Randy Gallegos,Giant Mantis
18,307,Una Fricker,Gibbering Hyenas
18,219,Dan Frazier,Granger Guildmage
18,395,David A. Cherry,Hall of Gemstone
18,400,Junior Tomlin,Jolrael's Centaur
18,253,Mark Poole,Jungle Patrol
18,319,Tom Kyffin,Jungle Wurm
18,305,Janine Johnston,Karoo Meerkat
18,389,William Donohoe,Locust Swarm
18,168,Andrew Robinson,Lure of Prey
18,318,Stuart Griffin,Maro
18,377,Ian Miller,Mindbender Spores
18,318,Stuart Griffin,Mtenda Lion
18,393,John Malloy,Natural Balance
18,305,Janine Johnston,Nettletooth Djinn
18,21,Kev Walker,Preferred Selection
18,7,Randy Gallegos,Quirion Elves
18,401,Pat Morrissey,Rampant Growth
18,390,Charles Gillespie,Regeneration
18,396,Tony Roberts,Roots of Life
18,168,Andrew Robinson,Sabertooth Cobra
18,379,Mike Kimble,Sandstorm
18,318,Stuart Griffin,Seedling Charm
18,400,Junior Tomlin,Seeds of Innocence
18,192,D. Alexander Gregory,Serene Heart
18,17,Terese Nielsen,Stalking Tiger
18,381,Geofrey Darrow,Superior Numbers
18,192,D. Alexander Gregory,Tranquil Domain
18,292,Richard Kane Ferguson,Tropical Storm
18,400,Junior Tomlin,Uktabi Faerie
18,198,John Matson,Uktabi Wildcats
18,317,Alan Rabinowitz,Unseen Walker
18,401,Pat Morrissey,Unyaro Bee Sting
18,211,Donato Giancola,Village Elder
18,337,Susan Van Camp,Waiting in the Weeds
18,198,John Matson,Wall of Roots
18,400,Junior Tomlin,Wild Elephant
18,384,David O'Connor,Worldly Tutor
18,250,Drew Tucker,Agility
18,21,Kev Walker,Aleatory
18,387,Martin McKenna,Armorer Guildmage
18,377,Ian Miller,Barreling Attack
18,385,John Coulthart,Blind Fury
18,391,David Ho,Blistering Barrier
18,390,Charles Gillespie,Builder's Bane
18,204,Dermot Power,Burning Palm Efreet
18,219,Dan Frazier,Burning Shield Askari
18,206,Steve Luke,Chaos Charm
18,206,Steve Luke,Chaosphere
18,392,JOCK,Cinder Cloud
18,290,Scott Kirschner,Consuming Ferocity
18,376,Gerry Grace,Crimson Hellkite
18,377,Ian Miller,Crimson Roc
18,392,JOCK,Dwarven Miner
18,379,Mike Kimble,Dwarven Nomad
18,195,Robert Bliss,Ekundu Cyclops
18,304,Mike Dringenberg,Emberwilde Djinn
18,192,D. Alexander Gregory,Final Fortune
18,313,Mike Kerr,Firebreathing
18,292,Richard Kane Ferguson,Flame Elemental
18,382,Greg Simanson,Flare
18,195,Robert Bliss,Goblin Elite Infantry
18,381,Geofrey Darrow,Goblin Scouts
18,195,Robert Bliss,Goblin Soothsayer
18,370,Hannibal King,Goblin Tinkerer
18,187,Ron Spencer,Hammer of Bogardan
18,168,Andrew Robinson,Hivis of the Scale
18,290,Scott Kirschner,Illicit Auction
18,166,Brian Snõddy,Incinerate
18,385,John Coulthart,Kaervek's Torch
18,319,Tom Kyffin,Lightning Reflexes
18,396,Tony Roberts,Pyric Salamander
18,169,Scott M. Fischer,Raging Spirit
18,319,Tom Kyffin,Reckless Embermage
18,386,Kathryn Rathke,Reign of Chaos
18,292,Richard Kane Ferguson,Searing Spear Askari
18,317,Alan Rabinowitz,Sirocco
18,166,Brian Snõddy,Spitting Earth
18,396,Tony Roberts,Stone Rain
18,310,John Bolton,Subterranean Spirit
18,2,Pete Venters,Talruum Minotaur
18,21,Kev Walker,Telim'Tor
18,21,Kev Walker,Telim'Tor's Edict
18,386,Kathryn Rathke,Torrent of Lava
18,281,Roger Raupp,Viashino Warrior
18,305,Janine Johnston,Volcanic Dragon
18,384,David O'Connor,Volcanic Geyser
18,292,Richard Kane Ferguson,Wildfire Emissary
18,168,Andrew Robinson,Zirilan of the Claw
18,2,Pete Venters,Afterlife
18,168,Andrew Robinson,Alarum
18,402,Zina Saunders,Auspicious Ancestor
18,395,David A. Cherry,Benevolent Unicorn
18,370,Hannibal King,Blinding Light
18,339,Liz Danforth,Celestial Dawn
18,168,Andrew Robinson,Civic Guildmage
18,399,Harold McNeill,Dazzling Beauty
18,198,John Matson,Disempower
18,390,Charles Gillespie,Disenchant
18,17,Terese Nielsen,Divine Offering
18,390,Charles Gillespie,Divine Retribution
18,395,David A. Cherry,Ekundu Griffin
18,219,Dan Frazier,Enlightened Tutor
18,17,Terese Nielsen,Ethereal Champion
18,227,Thomas Gianni,Favorable Destiny
18,206,Steve Luke,Femeref Healer
18,396,Tony Roberts,Femeref Knight
18,380,Zak Plucinski,Femeref Scouts
18,370,Hannibal King,Healing Salve
18,384,David O'Connor,Illumination
18,396,Tony Roberts,Iron Tusk Elephant
18,376,Gerry Grace,Ivory Charm
18,376,Gerry Grace,Jabari's Influence
18,395,David A. Cherry,Mangara's Blessing
18,317,Alan Rabinowitz,Mangara's Equity
18,376,Gerry Grace,Melesse Spirit
18,305,Janine Johnston,Mtenda Griffin
18,402,Zina Saunders,Mtenda Herder
18,396,Tony Roberts,Noble Elephant
18,252,Douglas Shuler,Null Chamber
18,195,Robert Bliss,Pacifism
18,377,Ian Miller,Pearl Dragon
18,2,Pete Venters,Prismatic Circle
18,7,Randy Gallegos,Rashida Scalebane
18,253,Mark Poole,Ritual of Steel
18,378,Margaret Organ-Kean,Sacred Mesa
18,252,Douglas Shuler,Shadowbane
18,376,Gerry Grace,Sidar Jabari
18,187,Ron Spencer,Soul Echo
18,304,Mike Dringenberg,Spectral Guardian
18,219,Dan Frazier,Sunweb
18,387,Martin McKenna,Teremko Griffin
18,394,Al Davidson,Unyaro Griffin
18,148,Rebecca Guay,Vigilant Martyr
18,399,Harold McNeill,Wall of Resistance
18,304,Mike Dringenberg,Ward of Lights
18,187,Ron Spencer,Yare
18,318,Stuart Griffin,Zhalfirin Commander
18,310,John Bolton,Zhalfirin Knight
18,317,Alan Rabinowitz,"Zuberi, Golden Feather"
18,148,Rebecca Guay,"Asmira, Holy Avenger"
18,221,Adam Rex,Benthic Djinn
18,317,Alan Rabinowitz,Cadaverous Bloom
18,169,Scott M. Fischer,Circle of Despair
18,17,Terese Nielsen,Delirium
18,317,Alan Rabinowitz,Discordant Spirit
18,403,Jennifer Law,Emberwilde Caliph
18,290,Scott Kirschner,Energy Bolt
18,227,Thomas Gianni,Frenetic Efreet
18,379,Mike Kimble,Grim Feast
18,375,Stuart Beel,Harbor Guardian
18,41,Chippy,Haunting Apparition
18,402,Zina Saunders,Hazerider Drake
18,310,John Bolton,Jungle Troll
18,292,Richard Kane Ferguson,Kaervek's Purge
18,204,Dermot Power,Leering Gargoyle
18,169,Scott M. Fischer,Malignant Growth
18,195,Robert Bliss,Phyrexian Purge
18,227,Thomas Gianni,Prismatic Boon
18,304,Mike Dringenberg,Purgatory
18,403,Jennifer Law,Radiant Essence
18,187,Ron Spencer,Reflect Damage
18,252,Douglas Shuler,Reparations
18,377,Ian Miller,Rock Basilisk
18,164,Bob Eggleton,Savage Twister
18,387,Martin McKenna,Sawback Manticore
18,17,Terese Nielsen,Sealed Fate
18,382,Greg Simanson,Shauku's Minion
18,388,Dom!,Spatial Binding
18,192,D. Alexander Gregory,Unfulfilled Desires
18,148,Rebecca Guay,Vitalizing Cascade
18,169,Scott M. Fischer,Warping Wurm
18,337,Susan Van Camp,Wellspring
18,396,Tony Roberts,Windreaper Falcon
18,378,Margaret Organ-Kean,Zebra Unicorn
18,164,Bob Eggleton,Swamp
18,164,Bob Eggleton,Swamp
18,164,Bob Eggleton,Swamp
18,164,Bob Eggleton,Swamp
18,396,Tony Roberts,Forest
18,396,Tony Roberts,Forest
18,396,Tony Roberts,Forest
18,396,Tony Roberts,Forest
18,17,Terese Nielsen,Bad River
18,401,Pat Morrissey,Crystal Vein
18,401,Pat Morrissey,Flood Plain
18,3,John Avon,Grasslands
18,397,Kari Johnson,Mountain Valley
18,150,Jeff Miracola,Rocky Tar Pit
18,376,Gerry Grace,Teferi's Isle
18,3,John Avon,Mountain
18,3,John Avon,Mountain
18,3,John Avon,Mountain
18,3,John Avon,Mountain
18,252,Douglas Shuler,Island
18,252,Douglas Shuler,Island
18,252,Douglas Shuler,Island
18,252,Douglas Shuler,Island
18,261,Tom Wänerstrand,Plains
18,261,Tom Wänerstrand,Plains
18,261,Tom Wänerstrand,Plains
18,261,Tom Wänerstrand,Plains
19,45,Mark Tedin,Aladdin's Lamp
19,219,Dan Frazier,Aladdin's Ring
19,247,Amy Weber,Ankh of Mishra
19,247,Amy Weber,Armageddon Clock
19,248,Jesper Myrfors,Basalt Monolith
19,249,Richard Thomas,Black Vise
19,248,Jesper Myrfors,Bottle of Suleiman
19,222,Christopher Rush,Brass Man
19,247,Amy Weber,Celestial Prism
19,250,Drew Tucker,Clockwork Beast
19,247,Amy Weber,Conservator
19,247,Amy Weber,Crystal Rod
19,251,Anson Maddocks,Dancing Scimitar
19,219,Dan Frazier,Dingus Egg
19,219,Dan Frazier,Disrupting Scepter
19,251,Anson Maddocks,Dragon Engine
19,256,Dameon Willich,Ebony Horse
19,45,Mark Tedin,Flying Carpet
19,252,Douglas Shuler,Glasses of Urza
19,45,Mark Tedin,Helm of Chatzuk
19,253,Mark Poole,Howling Mine
19,219,Dan Frazier,Iron Star
19,251,Anson Maddocks,Ivory Cup
19,378,Margaret Organ-Kean,Ivory Tower
19,251,Anson Maddocks,Jade Monolith
19,219,Dan Frazier,Jandor's Ring
19,256,Dameon Willich,Jandor's Saddlebags
19,45,Mark Tedin,Jayemdae Tome
19,219,Dan Frazier,Juggernaut
19,222,Christopher Rush,Kormus Bell
19,254,Daniel Gelon,Library of Leng
19,251,Anson Maddocks,Living Wall
19,45,Mark Tedin,Mana Vault
19,255,Quinton Hoover,Meekstone
19,335,Kaja Foglio,Millstone
19,247,Amy Weber,Mishra's War Machine
19,45,Mark Tedin,Nevinyrral's Disk
19,248,Jesper Myrfors,Obsianus Golem
19,251,Anson Maddocks,Onulet
19,247,Amy Weber,Ornithopter
19,335,Kaja Foglio,Primal Clay
19,2,Pete Venters,Rocket Launcher
19,222,Christopher Rush,Rod of Ruin
19,45,Mark Tedin,Sol Ring
19,256,Dameon Willich,Soul Net
19,219,Dan Frazier,Sunglasses of Urza
19,257,Sandra Everingham,The Hive
19,249,Richard Thomas,The Rack
19,251,Anson Maddocks,Throne of Bone
19,45,Mark Tedin,Winter Orb
19,45,Mark Tedin,Wooden Sphere
19,251,Anson Maddocks,Animate Dead
19,248,Jesper Myrfors,Bad Moon
19,258,Jeff A. Menges,Black Knight
19,258,Jeff A. Menges,Bog Wraith
19,252,Douglas Shuler,Contract from Below
19,248,Jesper Myrfors,Cursed Land
19,257,Sandra Everingham,Dark Ritual
19,255,Quinton Hoover,Darkpact
19,251,Anson Maddocks,Deathgrip
19,257,Sandra Everingham,Deathlace
19,254,Daniel Gelon,Demonic Attorney
19,248,Jesper Myrfors,Demonic Hordes
19,252,Douglas Shuler,Demonic Tutor
19,252,Douglas Shuler,Drain Life
19,257,Sandra Everingham,Drudge Skeletons
19,256,Dameon Willich,El-Hajjâj
19,256,Dameon Willich,Erg Raiders
19,257,Sandra Everingham,Evil Presence
19,253,Mark Poole,Fear
19,252,Douglas Shuler,Frozen Shade
19,219,Dan Frazier,Gloom
19,253,Mark Poole,Howl from Beyond
19,252,Douglas Shuler,Hypnotic Specter
19,45,Mark Tedin,Lord of the Pit
19,259,Julie Baroh,Mind Twist
19,222,Christopher Rush,Nether Shadow
19,255,Quinton Hoover,Nettling Imp
19,260,Melissa A. Benson,Nightmare
19,251,Anson Maddocks,Paralyze
19,248,Jesper Myrfors,Pestilence
19,251,Anson Maddocks,Plague Rats
19,258,Jeff A. Menges,Raise Dead
19,261,Tom Wänerstrand,Royal Assassin
19,219,Dan Frazier,Sacrifice
19,248,Jesper Myrfors,Scathe Zombies
19,258,Jeff A. Menges,Scavenging Ghoul
19,251,Anson Maddocks,Sengir Vampire
19,253,Mark Poole,Simulacrum
19,335,Kaja Foglio,Sorceress Queen
19,187,Ron Spencer,Terror
19,252,Douglas Shuler,Unholy Strength
19,251,Anson Maddocks,Wall of Bone
19,247,Amy Weber,Warp Artifact
19,252,Douglas Shuler,Weakness
19,248,Jesper Myrfors,Will-o'-the-Wisp
19,258,Jeff A. Menges,Zombie Master
19,249,Richard Thomas,Air Elemental
19,252,Douglas Shuler,Animate Artifact
19,249,Richard Thomas,Blue Elemental Blast
19,45,Mark Tedin,Braingeyser
19,259,Julie Baroh,Clone
19,256,Dameon Willich,Control Magic
19,247,Amy Weber,Copy Artifact
19,253,Mark Poole,Counterspell
19,251,Anson Maddocks,Creature Bond
19,252,Douglas Shuler,Drain Power
19,335,Kaja Foglio,Energy Flux
19,255,Quinton Hoover,Feedback
19,251,Anson Maddocks,Flight
19,285,NéNé Thomas,Hurkyl's Recall
19,248,Jesper Myrfors,Island Fish Jasconius
19,253,Mark Poole,Jump
19,251,Anson Maddocks,Lifetap
19,260,Melissa A. Benson,Lord of Atlantis
19,259,Julie Baroh,Magical Hack
19,219,Dan Frazier,Mahamoti Djinn
19,256,Dameon Willich,Mana Short
19,258,Jeff A. Menges,Merfolk of the Pearl Trident
19,253,Mark Poole,Phantasmal Forces
19,256,Dameon Willich,Phantasmal Terrain
19,248,Jesper Myrfors,Phantom Monster
19,261,Tom Wänerstrand,Pirate Ship
19,250,Drew Tucker,Power Leak
19,249,Richard Thomas,Power Sink
19,252,Douglas Shuler,Prodigal Sorcerer
19,166,Brian Snõddy,Psychic Venom
19,251,Anson Maddocks,Reconstruction
19,258,Jeff A. Menges,Sea Serpent
19,248,Jesper Myrfors,Serendib Efreet
19,251,Anson Maddocks,Siren's Call
19,253,Mark Poole,Sleight of Mind
19,166,Brian Snõddy,Spell Blast
19,262,Fay Jones,Stasis
19,247,Amy Weber,Steal Artifact
19,253,Mark Poole,Thoughtlace
19,252,Douglas Shuler,Unstable Mutation
19,252,Douglas Shuler,Unsummon
19,255,Quinton Hoover,Vesuvan Doppelganger
19,252,Douglas Shuler,Volcanic Eruption
19,249,Richard Thomas,Wall of Air
19,249,Richard Thomas,Wall of Water
19,258,Jeff A. Menges,Water Elemental
19,258,Jeff A. Menges,Aspect of Wolf
19,253,Mark Poole,Birds of Paradise
19,249,Richard Thomas,Channel
19,219,Dan Frazier,Cockatrice
19,254,Daniel Gelon,Craw Wurm
19,248,Jesper Myrfors,Crumble
19,337,Susan Van Camp,Desert Twister
19,251,Anson Maddocks,Elvish Archers
19,253,Mark Poole,Fastbond
19,248,Jesper Myrfors,Fog
19,252,Douglas Shuler,Force of Nature
19,254,Daniel Gelon,Fungusaur
19,256,Dameon Willich,Gaea's Liege
19,257,Sandra Everingham,Giant Growth
19,257,Sandra Everingham,Giant Spider
19,258,Jeff A. Menges,Grizzly Bears
19,256,Dameon Willich,Hurricane
19,256,Dameon Willich,Instill Energy
19,248,Jesper Myrfors,Ironroot Treefolk
19,253,Mark Poole,Kudzu
19,257,Sandra Everingham,Ley Druid
19,256,Dameon Willich,Lifeforce
19,247,Amy Weber,Lifelace
19,251,Anson Maddocks,Living Artifact
19,248,Jesper Myrfors,Living Lands
19,251,Anson Maddocks,Llanowar Elves
19,251,Anson Maddocks,Lure
19,255,Quinton Hoover,Regeneration
19,256,Dameon Willich,Regrowth
19,247,Amy Weber,Scryb Sprites
19,251,Anson Maddocks,Shanodin Dryads
19,253,Mark Poole,Stream of Life
19,219,Dan Frazier,Thicket Basilisk
19,260,Melissa A. Benson,Timber Wolves
19,404,Kerstin Kaman,Titania's Song
19,252,Douglas Shuler,Tranquility
19,249,Richard Thomas,Tsunami
19,263,Kev Brockschmidt,Verduran Enchantress
19,251,Anson Maddocks,Wall of Brambles
19,249,Richard Thomas,Wall of Ice
19,45,Mark Tedin,Wall of Wood
19,264,Cornelius Brudi,Wanderlust
19,258,Jeff A. Menges,War Mammoth
19,29,Rob Alexander,Web
19,253,Mark Poole,Wild Growth
19,248,Jesper Myrfors,Atog
19,253,Mark Poole,Burrowing
19,256,Dameon Willich,Chaoslace
19,251,Anson Maddocks,Disintegrate
19,247,Amy Weber,Dragon Whelp
19,252,Douglas Shuler,Dwarven Warriors
19,253,Mark Poole,Dwarven Weaponsmith
19,219,Dan Frazier,Earth Elemental
19,255,Quinton Hoover,Earthbind
19,219,Dan Frazier,Earthquake
19,260,Melissa A. Benson,Fire Elemental
19,45,Mark Tedin,Fireball
19,219,Dan Frazier,Firebreathing
19,256,Dameon Willich,Flashfires
19,247,Amy Weber,Fork
19,265,Andi Rusu,Goblin Balloon Brigade
19,248,Jesper Myrfors,Goblin King
19,222,Christopher Rush,Granite Gargoyle
19,219,Dan Frazier,Gray Ogre
19,219,Dan Frazier,Hill Giant
19,251,Anson Maddocks,Hurloon Minotaur
19,263,Kev Brockschmidt,Keldon Warlord
19,336,"Ken Meyer, Jr.",Kird Ape
19,222,Christopher Rush,Lightning Bolt
19,337,Susan Van Camp,Magnetic Mountain
19,222,Christopher Rush,Mana Flare
19,222,Christopher Rush,Manabarbs
19,337,Susan Van Camp,Mijae Djinn
19,258,Jeff A. Menges,Mons's Goblin Raiders
19,251,Anson Maddocks,Orcish Artillery
19,219,Dan Frazier,Orcish Oriflamme
19,252,Douglas Shuler,Power Surge
19,249,Richard Thomas,Red Elemental Blast
19,265,Andi Rusu,Roc of Kher Ridges
19,258,Jeff A. Menges,Rock Hydra
19,219,Dan Frazier,Sedge Troll
19,247,Amy Weber,Shatter
19,253,Mark Poole,Shatterstorm
19,260,Melissa A. Benson,Shivan Dragon
19,248,Jesper Myrfors,Smoke
19,256,Dameon Willich,Stone Giant
19,254,Daniel Gelon,Stone Rain
19,219,Dan Frazier,Tunnel
19,252,Douglas Shuler,Uthden Troll
19,249,Richard Thomas,Wall of Fire
19,219,Dan Frazier,Wall of Stone
19,254,Daniel Gelon,Wheel of Fortune
19,219,Dan Frazier,Animate Wall
19,248,Jesper Myrfors,Armageddon
19,253,Mark Poole,Balance
19,252,Douglas Shuler,Benalish Hero
19,219,Dan Frazier,Black Ward
19,259,Julie Baroh,Blessing
19,219,Dan Frazier,Blue Ward
19,256,Dameon Willich,Castle
19,248,Jesper Myrfors,Circle of Protection: Black
19,256,Dameon Willich,Circle of Protection: Blue
