32,Creature — Viashino,8697,Viashino Runner
32,Creature — Viashino,8698,Viashino Sandswimmer
32,Creature — Viashino,8699,Viashino Weaponsmith
30,Creature — Lizard,8700,Vug Lizard
8,Sorcery,8701,Wildfire
6,Enchantment,8702,Abundance
22,Creature — Insect,8703,Acridian
123,Creature — Troll,8704,Albino Troll
138,Creature — Snake,8705,Anaconda
248,Creature — Elf Druid,8706,Argothian Elder
176,Creature — Human Druid,8707,Argothian Enchantress
330,Creature — Boar,8708,Argothian Swine
41,Creature — Wurm,8709,Argothian Wurm
2,Enchantment — Aura,8710,Blanchwood Armor
40,Creature — Treefolk,8711,Blanchwood Treefolk
178,Creature — Hippo,8712,Bull Hippo
6,Enchantment,8713,Carpet of Flowers
150,Creature — Cat,8714,Cave Tiger
69,Creature — Elemental,8715,Child of Gaea
478,Creature — Centaur,8716,Citanul Centaurs
176,Creature — Human Druid,8717,Citanul Hierophants
40,Creature — Treefolk,8718,Cradle Guard
6,Enchantment,8719,Crosswinds
35,Creature — Elf,8720,Elvish Herder
35,Creature — Elf,8721,Elvish Lyrist
41,Creature — Wurm,8722,Endless Wurm
6,Enchantment,8723,Exploration
6,Enchantment,8724,Fecundity
2,Enchantment — Aura,8725,Fertile Ground
2,Enchantment — Aura,8726,Fortitude
8,Sorcery,8727,Gaea's Bounty
2,Enchantment — Aura,8728,Gaea's Embrace
848,Creature — Ape Warrior,8729,Gorilla Warrior
6,Enchantment,8730,Greater Good
6,Enchantment,8731,Greener Pastures
22,Creature — Insect,8732,Hawkeater Moth
6,Enchantment,8733,Hidden Ancients
6,Enchantment,8734,Hidden Guerrillas
6,Enchantment,8735,Hidden Herd
6,Enchantment,8736,Hidden Predators
6,Enchantment,8737,Hidden Spider
6,Enchantment,8738,Hidden Stag
8,Sorcery,8739,Hush
1,Instant,8740,Lull
6,Enchantment,8741,Midsummer Revel
150,Creature — Cat,8742,Pouncing Jaguar
248,Creature — Elf Druid,8743,Priest of Titania
8,Sorcery,8744,Rejuvenate
6,Enchantment,8745,Retaliation
6,Enchantment,8746,Sporogenesis
2,Enchantment — Aura,8747,Spreading Algae
1,Instant,8748,Symbiosis
8,Sorcery,8749,Titania's Boon
260,Creature — Elf Archer,8750,Titania's Chosen
40,Creature — Treefolk,8751,Treefolk Seedlings
35,Creature — Elf,8752,Treetop Rangers
2,Enchantment — Aura,8753,Venomous Fangs
6,Enchantment,8754,Vernal Bloom
6,Enchantment,8755,War Dance
8,Sorcery,8756,Whirlwind
48,Creature — Hound,8757,Wild Dogs
41,Creature — Wurm,8758,Winding Wurm
42,Artifact,8759,Barrin's Codex
45,Artifact Creature — Construct,8760,Cathodion
42,Artifact,8761,Chimeric Staff
42,Artifact,8762,Citanul Flute
42,Artifact,8763,Claws of Gix
46,Artifact Creature — Gnome,8764,Copper Gnomes
42,Artifact,8765,Crystal Chimes
42,Artifact,8766,Dragon Blood
42,Artifact,8767,Endoskeleton
42,Artifact,8768,Fluctuator
42,Artifact,8769,Grafted Skullcap
45,Artifact Creature — Construct,8770,Hopping Automaton
849,Legendary Artifact Creature — Golem,8771,"Karn, Silver Golem"
42,Artifact,8772,Lifeline
42,Artifact,8773,Lotus Blossom
42,Artifact,8774,Metrognome
42,Artifact,8775,Mishra's Helix
335,Artifact Creature — Wall,8776,Mobile Fort
42,Artifact,8777,Noetic Scales
43,Artifact Creature — Golem,8778,Phyrexian Colossus
42,Artifact,8779,Phyrexian Processor
42,Artifact,8780,Pit Trap
42,Artifact,8781,Purging Scythe
42,Artifact,8782,Smokestack
42,Artifact,8783,Temporal Aperture
42,Artifact,8784,Thran Turbine
42,Artifact,8785,Umbilicus
42,Artifact,8786,Urza's Armor
42,Artifact,8787,Voltaic Key
335,Artifact Creature — Wall,8788,Wall of Junk
42,Artifact,8789,Whetstone
187,Artifact Creature — Cat,8790,Wirecat
42,Artifact,8791,Worn Powerstone
47,Land,8792,Blasted Landscape
47,Land,8793,Drifting Meadow
144,Legendary Land,8794,Gaea's Cradle
144,Legendary Land,8795,Phyrexian Tower
47,Land,8796,Polluted Mire
47,Land,8797,Remote Isle
144,Legendary Land,8798,Serra's Sanctum
144,Legendary Land,8799,Shivan Gorge
47,Land,8800,Slippery Karst
47,Land,8801,Smoldering Crater
47,Land,8802,Thran Quarry
144,Legendary Land,8803,Tolarian Academy
91,Basic Land — Plains,8804,Plains
91,Basic Land — Plains,8805,Plains
91,Basic Land — Plains,8806,Plains
91,Basic Land — Plains,8807,Plains
92,Basic Land — Island,8808,Island
92,Basic Land — Island,8809,Island
92,Basic Land — Island,8810,Island
92,Basic Land — Island,8811,Island
93,Basic Land — Swamp,8812,Swamp
93,Basic Land — Swamp,8813,Swamp
93,Basic Land — Swamp,8814,Swamp
93,Basic Land — Swamp,8815,Swamp
94,Basic Land — Mountain,8816,Mountain
94,Basic Land — Mountain,8817,Mountain
94,Basic Land — Mountain,8818,Mountain
94,Basic Land — Mountain,8819,Mountain
95,Basic Land — Forest,8820,Forest
95,Basic Land — Forest,8821,Forest
95,Basic Land — Forest,8822,Forest
95,Basic Land — Forest,8823,Forest
42,Artifact,8824,Aladdin's Lamp
42,Artifact,8825,Aladdin's Ring
42,Artifact,8826,Amulet of Kroog
42,Artifact,8827,Ankh of Mishra
42,Artifact,8828,Armageddon Clock
42,Artifact,8829,Ashnod's Battle Gear
45,Artifact Creature — Construct,8830,Battering Ram
42,Artifact,8831,Black Mana Battery
42,Artifact,8832,Black Vise
42,Artifact,8833,Blue Mana Battery
42,Artifact,8834,Bottle of Suleiman
45,Artifact Creature — Construct,8835,Brass Man
42,Artifact,8836,Bronze Tablet
42,Artifact,8837,Celestial Prism
43,Artifact Creature — Golem,8838,Clay Statue
293,Artifact Creature — Bird,8839,Clockwork Avian
88,Artifact Creature — Beast,8840,Clockwork Beast
43,Artifact Creature — Golem,8841,Colossus of Sardia
42,Artifact,8842,Conservator
42,Artifact,8843,Coral Helm
42,Artifact,8844,Crystal Rod
42,Artifact,8845,Cursed Rack
427,Artifact Creature — Spirit,8846,Dancing Scimitar
45,Artifact Creature — Construct,8847,Diabolic Machine
42,Artifact,8848,Dingus Egg
42,Artifact,8849,Disrupting Scepter
45,Artifact Creature — Construct,8850,Dragon Engine
42,Artifact,8851,Ebony Horse
42,Artifact,8852,Fellwar Stone
42,Artifact,8853,Flying Carpet
42,Artifact,8854,Glasses of Urza
45,Artifact Creature — Construct,8855,Grapeshot Catapult
42,Artifact,8856,Green Mana Battery
42,Artifact,8857,Helm of Chatzuk
42,Artifact,8858,Howling Mine
42,Artifact,8859,Iron Star
42,Artifact,8860,Ivory Cup
42,Artifact,8861,Ivory Tower
42,Artifact,8862,Jade Monolith
42,Artifact,8863,Jandor's Saddlebags
42,Artifact,8864,Jayemdae Tome
42,Artifact,8865,Kormus Bell
42,Artifact,8866,Library of Leng
42,Artifact,8867,Mana Vault
42,Artifact,8868,Meekstone
42,Artifact,8869,Millstone
85,Artifact Creature — Juggernaut,8870,Mishra's War Machine
42,Artifact,8871,Nevinyrral's Disk
43,Artifact Creature — Golem,8872,Obsianus Golem
45,Artifact Creature — Construct,8873,Onulet
89,Artifact Creature — Thopter,8874,Ornithopter
356,Artifact Creature — Shapeshifter,8875,Primal Clay
42,Artifact,8876,Red Mana Battery
42,Artifact,8877,Rod of Ruin
356,Artifact Creature — Shapeshifter,8878,Shapeshifter
42,Artifact,8879,Soul Net
42,Artifact,8880,Sunglasses of Urza
42,Artifact,8881,Tawnos's Wand
42,Artifact,8882,Tawnos's Weaponry
45,Artifact Creature — Construct,8883,Tetravus
42,Artifact,8884,The Hive
42,Artifact,8885,The Rack
42,Artifact,8886,Throne of Bone
45,Artifact Creature — Construct,8887,Triskelion
356,Artifact Creature — Shapeshifter,8888,Urza's Avenger
335,Artifact Creature — Wall,8889,Wall of Spears
42,Artifact,8890,White Mana Battery
42,Artifact,8891,Winter Orb
42,Artifact,8892,Wooden Sphere
784,Artifact Creature — Soldier,8893,Yotian Soldier
21,Creature — Horror,8894,Abomination
2,Enchantment — Aura,8895,Animate Dead
8,Sorcery,8896,Ashes to Ashes
6,Enchantment,8897,Bad Moon
3,Creature — Human Knight,8898,Black Knight
2,Enchantment — Aura,8899,Blight
25,Creature — Imp,8900,Bog Imp
336,Creature — Wraith,8901,Bog Wraith
22,Creature — Insect,8902,Carrion Ants
21,Creature — Horror,8903,Cosmic Horror
2,Enchantment — Aura,8904,Cursed Land
24,Creature — Zombie,8905,Cyclopean Mummy
1,Instant,8906,Dark Ritual
6,Enchantment,8907,Deathgrip
1,Instant,8908,Deathlace
8,Sorcery,8909,Drain Life
235,Creature — Skeleton,8910,Drudge Skeletons
12,Creature — Human Wizard,8911,El-Hajjâj
74,Creature — Human Warrior,8912,Erg Raiders
2,Enchantment — Aura,8913,Evil Presence
2,Enchantment — Aura,8914,Fear
239,Creature — Shade,8915,Frozen Shade
6,Enchantment,8916,Gloom
6,Enchantment,8917,Greed
1,Instant,8918,Howl from Beyond
337,Creature — Specter,8919,Hypnotic Specter
124,Creature — Efreet,8920,Junún Efreet
158,Creature — Demon,8921,Lord of the Pit
419,Creature — Spirit Minion,8922,Lost Soul
1,Instant,8923,Marsh Gas
8,Sorcery,8924,Mind Twist
24,Creature — Zombie,8925,Murk Dwellers
102,Creature — Spirit,8926,Nether Shadow
338,Creature — Nightmare Horse,8927,Nightmare
2,Enchantment — Aura,8928,Paralyze
6,Enchantment,8929,Pestilence
169,Creature — Scorpion,8930,Pit Scorpion
64,Creature — Rat,8931,Plague Rats
420,Creature — Human Minion,8932,Rag Man
8,Sorcery,8933,Raise Dead
325,Creature — Human Assassin,8934,Royal Assassin
24,Creature — Zombie,8935,Scathe Zombies
24,Creature — Zombie,8936,Scavenging Ghoul
113,Creature — Vampire,8937,Sengir Vampire
1,Instant,8938,Simulacrum
12,Creature — Human Wizard,8939,Sorceress Queen
2,Enchantment — Aura,8940,Spirit Shackle
1,Instant,8941,Terror
4,Creature — Human,8942,Uncle Istvan
2,Enchantment — Aura,8943,Unholy Strength
324,Creature — Bat,8944,Vampire Bats
339,Creature — Skeleton Wall,8945,Wall of Bone
2,Enchantment — Aura,8946,Warp Artifact
2,Enchantment — Aura,8947,Weakness
102,Creature — Spirit,8948,Will-o'-the-Wisp
8,Sorcery,8949,Word of Binding
102,Creature — Spirit,8950,Xenic Poltergeist
24,Creature — Zombie,8951,Zombie Master
69,Creature — Elemental,8952,Air Elemental
2,Enchantment — Aura,8953,Animate Artifact
12,Creature — Human Wizard,8954,Apprentice Wizard
2,Enchantment — Aura,8955,Backfire
1,Instant,8956,Blue Elemental Blast
2,Enchantment — Aura,8957,Control Magic
1,Instant,8958,Counterspell
2,Enchantment — Aura,8959,Creature Bond
8,Sorcery,8960,Drain Power
6,Enchantment,8961,Energy Flux
8,Sorcery,8962,Energy Tap
2,Enchantment — Aura,8963,Erosion
2,Enchantment — Aura,8964,Feedback
2,Enchantment — Aura,8965,Flight
6,Enchantment,8966,Flood
2,Enchantment — Aura,8967,Gaseous Form
102,Creature — Spirit,8968,Ghost Ship
415,Creature — Turtle,8969,Giant Tortoise
1,Instant,8970,Hurkyl's Recall
101,Creature — Fish,8971,Island Fish Jasconius
1,Instant,8972,Jump
104,Creature — Leviathan,8973,Leviathan
6,Enchantment,8974,Lifetap
105,Creature — Merfolk,8975,Lord of Atlantis
1,Instant,8976,Magical Hack
275,Creature — Djinn,8977,Mahamoti Djinn
1,Instant,8978,Mana Short
105,Creature — Merfolk,8979,Merfolk of the Pearl Trident
8,Sorcery,8980,Mind Bomb
15,Creature — Illusion,8981,Phantasmal Forces
2,Enchantment — Aura,8982,Phantasmal Terrain
15,Creature — Illusion,8983,Phantom Monster
108,Creature — Human Pirate,8984,Pirate Ship
2,Enchantment — Aura,8985,Power Leak
1,Instant,8986,Power Sink
12,Creature — Human Wizard,8987,Prodigal Sorcerer
15,Creature — Illusion,8988,Psionic Entity
2,Enchantment — Aura,8989,Psychic Venom
2,Enchantment — Aura,8990,Relic Bind
58,Creature — Serpent,8991,Sea Serpent
104,Creature — Leviathan,8992,Segovian Leviathan
4,Creature — Human,8993,Sindbad
1,Instant,8994,Siren's Call
1,Instant,8995,Sleight of Mind
1,Instant,8996,Spell Blast
6,Enchantment,8997,Stasis
2,Enchantment — Aura,8998,Steal Artifact
6,Enchantment,8999,Sunken City
1,Instant,9000,Thoughtlace
69,Creature — Elemental,9001,Time Elemental
1,Instant,9002,Twiddle
2,Enchantment — Aura,9003,Unstable Mutation
1,Instant,9004,Unsummon
8,Sorcery,9005,Volcanic Eruption
276,Creature — Wall,9006,Wall of Air
276,Creature — Wall,9007,Wall of Water
69,Creature — Elemental,9008,Water Elemental
17,Creature — Bird,9009,Zephyr Falcon
2,Enchantment — Aura,9010,Aspect of Wolf
17,Creature — Bird,9011,Birds of Paradise
134,Creature — Plant Wall,9012,Carnivorous Plant
8,Sorcery,9013,Channel
125,Creature — Cockatrice,9014,Cockatrice
41,Creature — Wurm,9015,Craw Wurm
1,Instant,9016,Crumble
8,Sorcery,9017,Desert Twister
330,Creature — Boar,9018,Durkwood Boars
35,Creature — Elf,9019,Elven Riders
260,Creature — Elf Archer,9020,Elvish Archers
1,Instant,9021,Fog
69,Creature — Elemental,9022,Force of Nature
340,Creature — Fungus Dinosaur,9023,Fungusaur
109,Creature — Avatar,9024,Gaea's Liege
1,Instant,9025,Giant Growth
73,Creature — Spider,9026,Giant Spider
333,Creature — Bear,9027,Grizzly Bears
8,Sorcery,9028,Hurricane
2,Enchantment — Aura,9029,Instill Energy
40,Creature — Treefolk,9030,Ironroot Treefolk
22,Creature — Insect,9031,Killer Bees
373,Creature — Leech,9032,Land Leeches
176,Creature — Human Druid,9033,Ley Druid
6,Enchantment,9034,Lifeforce
1,Instant,9035,Lifelace
2,Enchantment — Aura,9036,Living Artifact
6,Enchantment,9037,Living Lands
248,Creature — Elf Druid,9038,Llanowar Elves
2,Enchantment — Aura,9039,Lure
138,Creature — Snake,9040,Marsh Viper
138,Creature — Snake,9041,Nafs Asp
26,Creature — Human Nomad,9042,Pradesh Gypsies
102,Creature — Spirit,9043,Radjan Spirit
8,Sorcery,9044,Rebirth
2,Enchantment — Aura,9045,Regeneration
1,Instant,9046,Sandstorm
14,Creature — Faerie,9047,Scryb Sprites
341,Creature — Nymph Dryad,9048,Shanodin Dryads
8,Sorcery,9049,Stream of Life
6,Enchantment,9050,Sylvan Library
332,Creature — Basilisk,9051,Thicket Basilisk
37,Creature — Wolf,9052,Timber Wolves
6,Enchantment,9053,Titania's Song
8,Sorcery,9054,Tranquility
8,Sorcery,9055,Tsunami
8,Sorcery,9056,Untamed Wilds
2,Enchantment — Aura,9057,Venom
176,Creature — Human Druid,9058,Verduran Enchantress
134,Creature — Plant Wall,9059,Wall of Brambles
276,Creature — Wall,9060,Wall of Ice
276,Creature — Wall,9061,Wall of Wood
2,Enchantment — Aura,9062,Wanderlust
315,Creature — Elephant,9063,War Mammoth
2,Enchantment — Aura,9064,Web
135,Creature — Human Monk,9065,Whirling Dervish
2,Enchantment — Aura,9066,Wild Growth
8,Sorcery,9067,Winter Blast
56,Creature — Human Rogue,9068,Ali Baba
69,Creature — Elemental,9069,Ball Lightning
850,Creature — Human Bird,9070,Bird Maiden
1,Instant,9071,Blood Lust
244,Creature — Human Shaman,9072,Brothers of Fire
2,Enchantment — Aura,9073,Burrowing
4,Creature — Human,9074,Cave People
1,Instant,9075,Chaoslace
173,Creature — Manticore,9076,Crimson Manticore
8,Sorcery,9077,Detonate
8,Sorcery,9078,Disintegrate
68,Creature — Dragon,9079,Dragon Whelp
343,Creature — Dwarf Warrior,9080,Dwarven Warriors
69,Creature — Elemental,9081,Earth Elemental
8,Sorcery,9082,Earthquake
2,Enchantment — Aura,9083,Eternal Warrior
69,Creature — Elemental,9084,Fire Elemental
8,Sorcery,9085,Fireball
2,Enchantment — Aura,9086,Firebreathing
1,Instant,9087,Fissure
8,Sorcery,9088,Flashfires
2,Enchantment — Aura,9089,Giant Strength
67,Creature — Goblin Warrior,9090,Goblin Balloon Brigade
119,Creature — Goblin,9091,Goblin King
119,Creature — Goblin,9092,Goblin Rock Sled
71,Creature — Ogre,9093,Gray Ogre
117,Creature — Giant,9094,Hill Giant
344,Creature — Minotaur,9095,Hurloon Minotaur
851,Creature — Jackal,9096,Hurr Jackal
2,Enchantment — Aura,9097,Immolation
1,Instant,9098,Inferno
121,Creature — Orc,9099,Ironclaw Orcs
240,Creature — Human Barbarian,9100,Keldon Warlord
1,Instant,9101,Lightning Bolt
6,Enchantment,9102,Magnetic Mountain
8,Sorcery,9103,Mana Clash
6,Enchantment,9104,Mana Flare
6,Enchantment,9105,Manabarbs
119,Creature — Goblin,9106,Mons's Goblin Raiders
345,Creature — Orc Warrior,9107,Orcish Artillery
6,Enchantment,9108,Orcish Oriflamme
6,Enchantment,9109,Power Surge
8,Sorcery,9110,Pyrotechnics
1,Instant,9111,Red Elemental Blast
1,Instant,9112,Shatter
68,Creature — Dragon,9113,Shivan Dragon
244,Creature — Human Shaman,9114,Sisters of the Flame
6,Enchantment,9115,Smoke
117,Creature — Giant,9116,Stone Giant
8,Sorcery,9117,Stone Rain
124,Creature — Efreet,9118,Tempest Efreet
2,Enchantment — Aura,9119,The Brute
1,Instant,9120,Tunnel
123,Creature — Troll,9121,Uthden Troll
276,Creature — Wall,9122,Wall of Dust
276,Creature — Wall,9123,Wall of Fire
276,Creature — Wall,9124,Wall of Stone
8,Sorcery,9125,Winds of Change
1,Instant,9126,Alabaster Potion
852,Creature — Kithkin,9127,Amrou Kithkin
4,Creature — Human,9128,Angry Mob
2,Enchantment — Aura,9129,Animate Wall
8,Sorcery,9130,Armageddon
8,Sorcery,9131,Balance
5,Creature — Human Soldier,9132,Benalish Hero
2,Enchantment — Aura,9133,Black Ward
2,Enchantment — Aura,9134,Blessing
2,Enchantment — Aura,9135,Blue Ward
2,Enchantment — Aura,9136,Brainwash
6,Enchantment,9137,Castle
6,Enchantment,9138,Circle of Protection: Artifacts
6,Enchantment,9139,Circle of Protection: Black
6,Enchantment,9140,Circle of Protection: Blue
6,Enchantment,9141,Circle of Protection: Green
6,Enchantment,9142,Circle of Protection: Red
6,Enchantment,9143,Circle of Protection: White
6,Enchantment,9144,Conversion
6,Enchantment,9145,Crusade
1,Instant,9146,Death Ward
1,Instant,9147,Disenchant
2,Enchantment — Aura,9148,Divine Transformation
853,Creature — Dragon Wurm,9149,Elder Land Wurm
1,Instant,9150,Eye for an Eye
6,Enchantment,9151,Fortified Area
2,Enchantment — Aura,9152,Green Ward
1,Instant,9153,Healing Salve
2,Enchantment — Aura,9154,Holy Armor
2,Enchantment — Aura,9155,Holy Strength
6,Enchantment,9156,Island Sanctuary
6,Enchantment,9157,Karma
6,Enchantment,9158,Kismet
6,Enchantment,9159,Land Tax
317,Creature — Pegasus,9160,Mesa Pegasus
1,Instant,9161,Morale
3,Creature — Human Knight,9162,Northern Paladin
17,Creature — Bird,9163,Osai Vultures
346,Creature — Unicorn,9164,Pearled Unicorn
347,Creature — Avatar Incarnation,9165,Personal Incarnation
1,Instant,9166,Piety
5,Creature — Human Soldier,9167,Pikemen
1,Instant,9168,Purelace
2,Enchantment — Aura,9169,Red Ward
1,Instant,9170,Reverse Damage
1,Instant,9171,Righteousness
7,Creature — Human Cleric,9172,Samite Healer
150,Creature — Cat,9173,Savannah Lions
2,Enchantment — Aura,9174,Seeker
10,Creature — Angel,9175,Serra Angel
2,Enchantment — Aura,9176,Spirit Link
1,Instant,9177,Swords to Plowshares
37,Creature — Wolf,9178,Tundra Wolves
8,Sorcery,9179,Visions
276,Creature — Wall,9180,Wall of Swords
3,Creature — Human Knight,9181,White Knight
2,Enchantment — Aura,9182,White Ward
