7161,10,"Ulamog, the Infinite Gyre"
7162,8,Ulamog's Crusher
7163,2,Affa Guard Hound
7164,1,Caravan Escort
7165,2,Dawnglare Invoker
7166,5,Deathless Angel
7171,2,Glory Seeker
7174,0,Hedron-Field Purists
7176,1,Ikiral Outrider
7177,2,Kabira Vindicator
7178,2,Knight of Cliffhaven
7179,0,Kor Line-Slinger
7180,0,Kor Spiritdancer
7182,3,"Linvala, Keeper of Silence"
7183,2,Lone Missionary
7185,2,Makindi Griffin
7193,1,Soul's Attendant
7194,4,Soulbound Guardians
7195,0,Stalwart Shield-Bearers
7196,1,Student of Warfare
7199,2,Totem-Guide Hartebeest
7200,3,Transcendent Master
7201,2,Umbra Mystic
7202,0,Wall of Omens
7205,1,Champion's Drake
7206,2,Coralhelm Commander
7211,5,Dormant Gomazoa
7213,2,Echo Mage
7215,0,Enclave Cryptologist
7217,3,Frostwind Invoker
7219,1,Guard Gomazoa
7220,1,Hada Spy Patrol
7221,0,Halimar Wavewatch
7222,2,Jwari Scuttler
7224,1,Lighthouse Chronologist
7225,2,Merfolk Observer
7226,2,Merfolk Skyscout
7227,0,Mnemonic Wall
7229,5,Phantasmal Abomination
7233,0,Renegade Doppelganger
7234,1,Sea Gate Oracle
7237,1,Skywatcher Adept
7238,6,Sphinx of Magosi
7239,2,Surrakar Spellblade
7242,2,Venerated Teacher
7243,4,Arrogant Bloodlord
7244,2,Bala Ged Scorpion
7246,3,Bloodrite Invoker
7247,1,Bloodthrone Vampire
7248,1,Cadaver Imp
7254,1,Death Cultist
7256,4,"Drana, Kalastria Bloodchief"
7257,4,Dread Drone
7258,1,Escaped Null
7260,2,Gloomhunter
7261,1,Guul Draz Assassin
7262,6,Hellcarver Demon
7266,1,Mortician Beetle
7268,3,Nirkana Cutthroat
7269,4,Nirkana Revenant
7270,1,Null Champion
7271,2,Pawn of Ulamog
7273,7,Pestilence Demon
7276,7,Skeletal Wurm
7278,2,Thought Gorger
7281,2,Zof Shade
7282,1,Zulaport Enforcer
7283,4,Akoum Boulderfoot
7284,1,Battle Rampart
7285,2,Battle-Rattle Shaman
7286,2,Brimstone Mage
7288,5,Conquering Manticore
7291,3,Emrakul's Hatcher
7296,1,Goblin Arsonist
7297,1,Goblin Tunneler
7298,2,Grotag Siege-Runner
7301,2,Kargan Dragonlord
7302,1,Kiln Fiend
7303,3,Lagac Lizard
7304,2,Lavafume Invoker
7305,3,Lord of Shatterskull Pass
7307,4,Magmaw
7308,3,Ogre Sentry
7309,5,Rage Nimbus
7311,5,Rapacious One
7312,*,Soulsurge Elemental
7318,1,Tuktuk the Explorer
7319,1,Valakut Fireboar
7320,2,Vent Sentinel
7324,2,Aura Gnarlid
7327,2,Beastbreaker of Bala Ged
7329,1,Bramblesnap
7330,4,Broodwarden
7331,2,Daggerback Basilisk
7333,1,Gigantomancer
7336,2,Haze Frog
7338,2,Jaddi Lifestrider
7339,1,Joraga Treespeaker
7340,1,Kazandu Tuskcaller
7341,8,Khalni Hydra
7342,3,Kozilek's Predator
7347,2,Mul Daya Channelers
7349,3,Nema Siltlurker
7350,2,Nest Invader
7351,2,Ondu Giant
7352,0,Overgrown Battlement
7353,7,Pelakka Wurm
7358,1,Sporecap Spider
7359,5,Stomper Cub
7360,2,Tajuru Preserver
7361,4,Vengevine
7362,4,Wildheart Invoker
7366,3,Enatu Golem
7372,0,Reinforced Bulwark
7373,2,Runed Servitor
7401,1,Angelic Page
7407,1,Disciple of Grace
7408,1,Disciple of Law
7410,3,Elite Archers
7411,1,Faith Healer
7414,3,Herald of Serra
7416,1,Intrepid Hero
7417,2,Monk Idealist
7418,1,Monk Realist
7427,2,Pegasus Charger
7439,1,Sanctum Custodian
7440,1,Sanctum Guardian
7441,2,Seasoned Marshal
7442,*,Serra Avatar
7443,1,Serra Zealot
7447,1,Shimmering Barrier
7448,0,Silent Attendant
7449,1,Songstitcher
7450,1,Soul Sculptor
7451,2,Voice of Grace
7452,2,Voice of Law
7455,2,Academy Researchers
7460,1,"Barrin, Master Wizard"
7464,2,Coral Merfolk
7466,1,Disruptive Student
7468,5,Drifting Djinn
7472,0,Fog Bank
7473,3,Gilded Drake
7474,5,Great Whale
7477,1,Horseshoe Crab
7478,4,Imaginary Pet
7482,3,Morphling
7483,2,Pendrell Drake
7485,2,Peregrine Drake
7491,1,Sandbar Merfolk
7492,3,Sandbar Serpent
7494,2,Somnophore
7495,1,Spire Owl
7496,1,Stern Proctor
7509,2,Wizard Mentor
7510,3,Zephid
7512,2,Abyssal Horror
7515,2,Blood Vassal
7516,2,Bog Raiders
7518,2,Cackling Fiend
7519,1,Carrion Beetles
7522,2,Crazed Skirge
7523,3,Dark Hatchling
7530,3,Eastern Paladin
7533,4,Flesh Reaver
7534,3,Hollow Dogs
7536,1,Looming Shade
7538,1,Mana Leech
7541,2,Order of Yawgmoth
7545,2,Phyrexian Ghoul
7547,2,Priest of Gix
7549,1,Ravenous Skirge
7550,4,Reclusive Wight
7552,2,Sanguine Guard
7554,3,Skirge Familiar
7555,3,Skittering Skirge
7556,3,Sleeper Agent
7557,5,Spined Fluke
7560,1,Unworthy Dead
7562,0,Vebulid
7565,3,Western Paladin
7566,4,Witch Engine
7576,6,Crater Hellion
7579,2,Dromosaur
7580,3,Electryte
7584,2,Fire Ants
7586,2,Goblin Cadets
7587,1,Goblin Lackey
7588,1,Goblin Matron
7590,2,Goblin Patrol
7591,2,Goblin Raider
7592,2,Goblin Spelunkers
7593,2,Goblin War Buggy
7594,2,Guma
7599,4,Lightning Dragon
7601,4,Okk
7606,3,Retromancer
7609,7,Scoria Wurm
7612,5,Shivan Hellkite
7613,3,Shivan Raptor
7618,4,Thundering Giant
7620,4,Viashino Outrider
7621,3,Viashino Runner
7622,3,Viashino Sandswimmer
7623,2,Viashino Weaponsmith
7624,3,Vug Lizard
7627,2,Acridian
7628,3,Albino Troll
7629,3,Anaconda
7630,2,Argothian Elder
7631,0,Argothian Enchantress
7632,3,Argothian Swine
7633,6,Argothian Wurm
7635,4,Blanchwood Treefolk
7636,3,Bull Hippo
7638,2,Cave Tiger
7639,7,Child of Gaea
7640,6,Citanul Centaurs
7641,3,Citanul Hierophants
7642,4,Cradle Guard
7644,1,Elvish Herder
7645,1,Elvish Lyrist
7646,9,Endless Wurm
7653,3,Gorilla Warrior
7656,1,Hawkeater Moth
7666,2,Pouncing Jaguar
7667,1,Priest of Titania
7674,1,Titania's Chosen
7675,2,Treefolk Seedlings
7676,2,Treetop Rangers
7681,2,Wild Dogs
7682,6,Winding Wurm
7684,3,Cathodion
7688,1,Copper Gnomes
7694,2,Hopping Automaton
7695,4,"Karn, Silver Golem"
7700,0,Mobile Fort
7702,8,Phyrexian Colossus
7712,0,Wall of Junk
7714,4,Wirecat
7750,4,Auriok Survivors
7751,1,Blade Splicer
7752,0,Cathedral Membrane
7753,5,Chancellor of the Annex
7756,4,"Elesh Norn, Grand Cenobite"
7759,2,Inquisitor Exarch
7760,2,Lost Leonin
7761,4,Loxodon Convert
7763,1,Master Splicer
7766,3,Porcelain Legionnaire
7767,2,Puresteel Paladin
7769,1,Sensor Splicer
7770,3,Shattered Angel
7771,2,Shriek Raptor
7772,1,Suture Priest
7776,1,Blighted Agent
7777,5,Chained Throatseeker
7778,5,Chancellor of the Spires
7780,1,Deceiver Exarch
7783,3,Impaler Shrike
7784,5,"Jin-Gitaxias, Core Augur"
7788,3,Phyrexian Ingester
7789,0,Phyrexian Metamorph
7792,2,Spined Thopter
7793,3,Spire Monitor
7796,1,Viral Drake
7797,1,Wing Splicer
7799,2,Blind Zealot
7801,6,Chancellor of the Dross
7802,2,Dementia Bat
7806,2,Entomber Exarch
7813,2,Mortis Dogs
7815,5,Phyrexian Obliterator
7816,2,Pith Driller
7819,2,Reaper of Sheoldred
7820,6,"Sheoldred, Whispering One"
7822,4,Toxic Nim
7823,1,Vault Skirge
7824,1,Whispering Specter
7828,5,Chancellor of the Forge
7829,1,Fallen Ferromancer
7830,6,Flameborn Viron
7831,1,Furnace Scamp
7834,3,Invader Parasite
7835,4,Moltensteel Dragon
7836,0,Ogre Menial
7837,2,Priest of Urabrask
7839,2,Razor Swine
7842,*,Slag Fiend
7843,4,Slash Panther
7844,2,Tormentor Exarch
7845,4,Urabrask the Hidden
7848,3,Vulshok Refugee
7852,3,Brutalizer Exarch
7853,6,Chancellor of the Tangle
7855,2,Death-Hood Cobra
7858,1,Glistener Elf
7859,2,Greenhilt Trainee
7861,1,Maul Splicer
7862,2,"Melira, Sylvok Outcast"
7864,2,Mycosynth Fiend
7866,4,Phyrexian Swarmlord
7867,3,Rotted Hystrix
7868,3,Spinebiter
7869,5,Thundering Tanadon
7871,3,Viridian Betrayers
7873,1,Vital Splicer
7874,7,"Vorinclex, Voice of Hunger"
7875,5,"Jor Kadeen, the Prevailer"
7876,2,Alloy Myr
7878,1,Blinding Souleater
7882,10,Etched Monstrosity
7884,1,Hex Parasite
7885,1,Hovermyr
7886,1,Immolating Souleater
7887,5,Insatiable Souleater
7889,0,Kiln Walker
7893,5,Myr Superion
7896,3,Pestilent Souleater
7897,5,Phyrexian Hulk
7906,0,Spellskite
7910,2,Trespassing Souleater
7923,1,Adanto Vanguard
7926,3,Bellowing Aegisaur
7927,3,Bishop of Rebirth
7928,2,Bishop's Soldier
7931,1,Duskborne Skymarcher
7932,2,Emissary of Sunrise
7933,1,Encampment Keeper
7934,4,Glorifier of Dusk
7935,3,Goring Ceratops
7936,3,Imperial Aerosaur
7937,1,Imperial Lancer
7938,3,Inspiring Cleric
7940,0,Kinjalli's Caller
7941,2,Kinjalli's Sunwing
7942,2,Legion Conquistador
7946,1,Looming Altisaur
7947,2,"Mavren Fein, Dusk Apostle"
7948,3,Paladin of the Bloodstained
7950,1,Priest of the Wakening Sun
7951,3,Pterodon Knight
7954,3,Raptor Companion
7959,3,Shining Aerosaur
7960,1,Skyblade of the Legion
7962,2,Steadfast Armasaur
7963,3,Sunrise Seeker
7964,2,Territorial Hammerskull
7965,1,Tocatli Honor Guard
7967,7,Wakening Sun's Avatar
7968,4,Air Elemental
7972,2,Daring Saboteur
7973,2,Deadeye Quartermaster
7977,3,Dreamcaller Siren
7980,6,Fleet Swallower
7981,2,Headwater Sentries
7982,2,Herald of Secret Streams
7984,2,"Kopala, Warden of Waves"
7992,3,Prosperous Pirates
7993,1,River Sneak
7996,1,Sailor of Means
7999,2,Shaper Apprentice
8000,2,Shipwreck Looter
8001,0,Shore Keeper
8002,1,Siren Lookout
8003,1,Siren Stormtamer
8007,1,Storm Fleet Aerialist
8008,2,Storm Fleet Spy
8009,3,Storm Sculptor
8010,2,Tempest Caller
8011,2,Watertrap Weaver
8012,3,Wind Strider
8013,3,Anointed Deacon
8016,3,Bishop of the Bloodstained
8017,1,Blight Keeper
8018,1,Bloodcrazed Paladin
8023,2,Deadeye Tormentor
8024,1,Deadeye Tracker
8025,4,Deathless Ancient
8026,2,Desperate Castaways
8027,2,Dire Fleet Hoarder
8028,2,Dire Fleet Interloper
8029,4,Dire Fleet Ravager
8031,2,Fathom Fleet Captain
8032,3,Fathom Fleet Cutthroat
8035,1,Kitesail Freebooter
8036,2,Lurking Chupacabra
8039,3,Queen's Agent
8040,2,Queen's Bay Soldier
8043,3,Ruin Raider
8044,3,Ruthless Knave
8045,3,Sanctum Seeker
8046,1,Seekers' Squire
8047,1,Skittering Heartstopper
8049,2,Skymarch Bloodletter
8053,1,Vicious Conquistador
8056,4,Wanted Scoundrels
8057,4,Angrath's Marauders
8058,5,Bonded Horncrest
8059,2,Brazen Buccaneers
8060,6,Burning Sun's Avatar
8061,2,Captain Lannery Storm
8062,4,Captivating Crew
8063,5,Charging Monstrosaur
8067,2,Fathom Fleet Firebrand
8069,1,Fire Shrine Keeper
8071,4,Frenzied Raptor
8072,3,Headstrong Brute
8075,0,Lightning-Rig Crew
8077,2,Nest Robber
8078,1,Otepec Huntmaster
8079,3,Rampaging Ferocidon
8080,1,Raptor Hatchling
8082,1,Rigging Runner
8084,3,Rowdy Crew
8085,1,Rummaging Goblin
8087,4,Storm Fleet Arsonist
8088,3,Storm Fleet Pyromancer
8089,5,Sun-Crowned Hunters
8093,3,Thrash of Raptors
8094,2,Tilonalli's Knight
8095,0,Tilonalli's Skinshifter
8100,1,Wily Goblin
8101,9,Ancient Brontodon
8102,1,Atzocan Archer
8104,2,Blossom Dryad
8105,7,Carnage Tyrant
8106,6,Colossal Dreadmaw
8110,3,Deathgorge Scavenger
8111,1,Deeproot Champion
8112,2,Deeproot Warrior
8113,1,Drover of the Mighty
8115,4,Emperor's Vanguard
8116,3,Grazing Whiptail
8119,0,Ixalli's Diviner
8120,2,Ixalli's Keeper
8121,2,Jade Guardian
8122,1,Jungle Delver
8123,1,Kumena's Speaker
8124,2,Merfolk Branchwalker
8126,3,Old-Growth Dryads
8128,2,Ranging Raptors
8129,3,Ravenous Daggertooth
8130,4,Ripjaw Raptor
8135,4,Snapping Sailback
8136,4,Spike-Tailed Ceratops
8137,5,Thundering Spineback
8138,2,Tishana's Wayfinder
8140,5,Verdant Sun's Avatar
8141,1,Vineshaper Mystic
8142,3,Waker of the Wilds
8143,1,Wildgrowth Walker
8144,3,Admiral Beckett Brass
8145,4,Belligerent Brontodon
8147,3,Deadeye Plunderers
8148,2,Dire Fleet Captain
8149,7,"Gishath, Sun's Avatar"
8150,2,Hostage Taker
8152,4,Marauding Looter
8153,5,Raging Swordtooth
8154,4,Regisaur Alpha
8155,3,Shapers of Nature
8156,2,Sky Terror
8157,*,"Tishana, Voice of Thunder"
8158,4,"Vona, Butcher of Magan"
8161,2,Conqueror's Galleon
8165,4,Dusk Legion Dreadnought
8167,3,Fell Flagship
8168,3,Gilded Sentinel
8176,2,Shadowed Caravel
8177,4,Sleek Schooner
8215,1,Jace's Sentinel
8218,2,Huatli's Snubhorn
8220,4,Sun-Blessed Mount
8223,1,Bishop of Binding
8227,2,Everdawn Champion
8228,2,Exultant Skymarcher
8229,3,Famished Paladin
8230,2,Forerunner of the Legion
8231,3,Imperial Ceratops
8232,2,Legion Conquistador
8234,2,Majestic Heliopterus
8235,2,Martyr of Dusk
8237,1,Paladin of Atonement
8240,3,Raptor Companion
8241,3,Sanguine Glorifier
8242,2,Skymarcher Aspirant
8244,0,Snubhorn Sentry
8247,2,Sun Sentinel
8248,2,Sun-Crested Pterodon
8249,3,Temple Altisaur
8250,5,Trapjaw Tyrant
8251,4,"Zetalpa, Primal Dawn"
8254,2,Crafty Cutpurse
8257,3,Deadeye Rig-Hauler
8262,2,Kitesail Corsair
8264,1,Mist-Cloaked Herald
8266,7,"Nezahal, Primal Tide"
8268,2,River Darter
8269,2,Riverwise Augur
8270,1,Sailor of Means
8272,2,Seafloor Oracle
8274,2,Silvergill Adept
8275,3,Siren Reaver
8276,2,Slippery Scoundrel
8277,3,Soul of the Rapids
8278,2,Spire Winder
8279,1,Sworn Guardian
8280,1,Timestream Navigator
8281,2,Warkite Marauder
8284,5,Canal Monitor
8285,4,Champion of Dusk
8288,2,Dinosaur Hunter
8289,2,Dire Fleet Poisoner
8290,3,Dusk Charger
8291,1,Dusk Legion Zealot
8292,3,Fathom Fleet Boarder
8293,2,Forerunner of the Coalition
8295,1,Grasping Scoundrel
8299,3,Mausoleum Harpy
8301,2,Oathsworn Vampire
8302,1,Pitiless Plunderer
8303,2,Ravenous Chupacabra
8306,2,Sadistic Skymarcher
8307,6,"Tetzimoc, Primal Death"
8308,1,Tomb Robber
8309,2,Twilight Prophet
8310,3,Vampire Revenant
8312,2,Voracious Vampire
8316,3,Brazen Freebooter
8318,4,Charging Tuskodon
8319,2,Daring Buccaneer
8320,2,Dire Fleet Daredevil
8321,6,"Etali, Primal Storm"
8322,1,Fanatical Firebrand
8323,1,Forerunner of the Empire
8325,3,Frilled Deathspitter
8326,2,Goblin Trailblazer
8328,2,Needletooth Raptor
8329,3,Orazca Raptor
8332,4,Rekindling Phoenix
8336,8,Silverclad Ferocidons
8337,4,Stampeding Horncrest
8338,2,Storm Fleet Swashbuckler
8339,1,Sun-Collared Raptor
8340,2,Swaggering Corsair
8342,1,Tilonalli's Summoner
8344,2,Cacophodon
8345,2,Cherished Hatchling
8346,6,Colossal Dreadmaw
8347,3,Crested Herdcaller
8348,1,Deeproot Elite
8350,3,Forerunner of the Heralds
8351,12,"Ghalta, Primal Hunger"
8352,2,Giltgrove Stalker
8353,2,Hardy Veteran
8355,1,Jade Bearer
8356,3,Jadecraft Artisan
8357,2,Jadelight Ranger
8358,2,Jungleborn Pioneer
8359,2,Knight of the Stampede
8361,4,Orazca Frillback
8362,4,Overgrown Armasaur
8365,5,Polyraptor
8367,3,Swift Warden
8368,2,Tendershoot Dryad
8369,3,Thrashing Brontodon
8371,5,Wayward Swordtooth
8372,3,World Shaper
8374,2,Atzocan Seer
8375,6,"Azor, the Lawbringer"
8376,2,Deadeye Brawler
8377,3,Dire Fleet Neckbreaker
8378,1,"Elenda, the Dusk Rose"
8384,3,Jungle Creeper
8385,2,"Kumena, Tyrant of Orazca"
8386,2,Legion Lieutenant
8387,2,Merfolk Mistbinder
8392,2,Protean Raider
8393,4,Raging Regisaur
8394,3,Relentless Raptor
8395,2,Resplendent Griffin
8396,2,Siegehorn Ceratops
8397,2,Storm Fleet Sprinter
8400,9,"Zacama, Primal Calamity"
8401,*,Awakened Amalgam
8405,0,Gleaming Barrier
8406,4,Golden Guardian
8426,3,Vampire Champion
8427,2,Vraska's Conquistador
8430,2,Angrath's Ambusher
8431,2,Swab Goblin
8434,2,Amrou Scout
8435,2,Amrou Seekers
8437,2,Benalish Cavalry
8438,3,Castle Raptors
8439,3,Cavalry Master
8440,2,Celestial Crusader
8441,1,Children of Korlis
8442,5,Chronosavant
8443,2,Cloudchaser Kestrel
8444,1,D'Avenant Healer
8447,3,Duskrider Peregrine
8448,1,Errant Doomsayers
8450,2,Flickering Spirit
8451,0,Foriysian Interceptor
8455,2,Gustcloak Cavalier
8456,1,Icatian Crier
8457,3,Ivory Giant
8458,2,Jedit's Dragoons
8459,2,Knight of the Holy Nimbus
8460,2,Magus of the Disk
8461,1,Mangara of Corondor
8464,2,Outrider en-Kor
8465,3,Pentarch Paladin
8467,1,Plated Pegasus
8469,3,Pulmonic Sliver
8470,1,Quilled Sliver
8473,3,Serra Avenger
8474,1,Sidewinder Sliver
8477,2,Tivadar of Thorn
8478,2,Watcher Sliver
8479,2,Weathered Bodyguards
8480,1,Zealot il-Vec
8483,5,Brine Elemental
8487,2,Coral Trickster
8488,3,Crookclaw Transmuter
8489,6,Deep-Sea Kraken
8490,1,Draining Whelk
8491,1,Dream Stalker
8492,2,Drifter il-Dal
8493,4,Errant Ephemeron
8495,1,Fathom Seer
8496,2,Fledgling Mawcor
8498,*,Ixidron
8499,1,Looter il-Kor
8500,3,Magus of the Jar
8505,2,Psionic Sliver
8506,2,Riftwing Cloudskate
8507,1,Sage of Epityr
8508,1,Screeching Sliver
8509,1,Shadow Sliver
8510,6,Slipstream Serpent
8513,2,Spiketail Drakeling
8514,2,Sprite Noble
8515,3,Stormcloud Djinn
8516,3,"Teferi, Mage of Zhalfir"
8517,2,Telekinetic Sliver
8520,1,Tolarian Sentinel
8523,0,Vesuvan Shapeshifter
8524,2,Viscerid Deepwalker
8525,2,Voidmage Husher
8529,2,Basal Sliver
8531,3,Corpulent Corpse
8533,4,Cyclopean Giant
8535,1,Deathspore Thallid
8538,2,Drudge Reavers
8539,2,"Endrek Sahr, Master Breeder"
8540,6,Evil Eye of Urborg
8541,2,Faceless Devourer
8544,2,Gorgon Recluse
8546,7,Liege of the Pit
8547,4,Lim-Dûl the Necromancer
8549,4,Magus of the Mirror
8550,2,Mana Skimmer
8551,1,Mindlash Sliver
8553,1,Nether Traitor
8554,2,Nightshade Assassin
8556,2,Pit Keeper
8557,5,Plague Sliver
8560,3,Sangrophage
8561,4,Sengir Nosferatu
8562,5,Skittering Monstrosity
8563,3,Skulking Knight
8566,5,Stronghold Overseer
8571,3,Trespasser il-Vec
8572,2,Urborg Syphon-Mage
8573,3,Vampiric Sliver
8574,4,Viscid Lemures
8575,0,Aetherflame Wall
8577,2,Barbed Shocker
8578,3,Basalt Gargoyle
8579,2,Blazing Blade Askari
8580,5,Bogardan Hellkite
8581,3,Bogardan Rager
8582,2,Bonesplitter Sliver
8583,3,Coal Stoker
8586,4,Firemaw Kavu
8587,5,Flamecore Elemental
8588,2,Flowstone Channeler
8589,0,Fortune Thief
8590,3,Fury Sliver
8592,2,Goblin Skycutter
8594,9,Greater Gargadon
8596,3,"Ib Halfheart, Goblin Tactician"
8598,2,Ironclaw Buzzardiers
8599,2,"Jaya Ballard, Task Mage"
8600,4,Keldon Halberdier
8602,1,Magus of the Scroll
8603,1,Mogg War Marshal
8604,2,Norin the Wary
8606,4,Pardic Dragon
8610,2,Sedge Sliver
8611,2,Subterranean Shambler
8614,7,Tectonic Fiend
8615,2,Thick-Skinned Goblin
8616,1,Two-Headed Sliver
8618,2,Viashino Bladescout
8623,2,Ashcoat Bear
8626,5,Durkwood Baloth
8627,4,Durkwood Tracker
8628,2,Fungus Sliver
8629,1,Gemhide Sliver
8630,2,Glass Asp
8631,1,Greenseeker
8632,5,Havenwood Wurm
8633,2,Herd Gnarr
8636,1,Magus of the Candelabra
8638,2,Might Sliver
8641,3,Nantuko Shaman
8642,1,Pendelhaven Elder
8643,2,Penumbra Spider
8644,2,Phantom Wurm
8645,2,Primal Forcemage
8646,5,Savage Thallid
8647,3,Scarwood Treefolk
8648,1,Scryb Ranger
8650,8,Spectral Force
8651,0,Spike Tiller
8652,2,Spinneret Sliver
8653,4,Sporesower Thallid
8658,2,Thallid Germinator
8659,0,Thallid Shell-Dweller
8660,2,Thelon of Havenwood
8661,1,Thelonite Hermit
8664,0,Unyaro Bees
8666,3,Wormwood Dryad
8668,2,Yavimaya Dryad
8669,3,Dementia Sliver
8670,3,"Dralnu, Lich Lord"
8671,1,Firewake Sliver
8672,2,Ghostflame Sliver
8673,1,Harmonic Sliver
8674,3,"Ith, High Arcanist"
8675,5,Kaervek the Merciless
8676,4,"Mishra, Artificer Prodigy"
8677,2,Opaline Sliver
8678,2,Saffi Eriksdotter
8679,4,Scion of the Ur-Dragon
8680,4,"Stonebrow, Krosan Hero"
8681,2,Assembly-Worker
8682,1,Brass Gnat
8686,0,Clockwork Hydra
8690,1,Jhoira's Timebug
8697,0,Stuffy Doll
8699,1,Triskelavus
8700,3,Venser's Sliver
8735,3,Angel of Sanctions
8737,1,Anointer Priest
8739,2,Aven Mindcensor
8740,2,Binding Mummy
8744,3,Devoted Crop-Mate
8746,1,Fan Bearer
8750,3,Glory-Bound Initiate
8751,2,Gust Walker
8755,3,Oketra the True
8756,3,Oketra's Attendant
8758,3,Regal Caracal
8760,3,Rhet-Crop Spearmaster
8761,1,Sacred Cat
8762,4,Seraph of the Suns
8763,3,Sparring Mummy
8764,3,Supply Caravan
8765,2,Tah-Crop Elite
8766,2,Those Who Serve
8769,2,Trueheart Duelist
8770,3,Unwavering Initiate
8771,2,Vizier of Deferment
8772,2,Vizier of Remedies
8773,3,Winged Shepherd
8774,1,Ancient Crab
8775,4,Angler Drake
8777,3,Aven Initiate
8782,6,Cryptic Serpent
8783,4,Curator of Mysteries
8789,5,Glyph Keeper
8790,2,Hekma Sentinels
8793,5,Kefnet the Mindful
8794,2,Labyrinth Guardian
8796,2,Naga Oracle
8800,5,River Serpent
8802,2,Scribe of the Mindful
8803,1,Seeker of Insight
8804,3,Shimmerscale Drake
8805,1,Slither Blade
8806,2,Tah-Crop Skirmisher
8808,0,Vizier of Many Faces
8809,1,Vizier of Tumbling Sands
8811,2,Zenith Seeker
8812,5,Archfiend of Ifnir
8813,4,Baleful Ammit
8814,2,Blighted Bat
8815,3,Bone Picker
8816,4,Bontu the Glorified
8819,3,Cursed Minotaur
8821,1,Doomed Dissenter
8822,2,Dread Wanderer
8823,1,Dune Beetle
8825,1,Festering Mummy
8827,2,Gravedigger
8828,6,Grim Strider
8829,4,Horror of the Broken Lands
8833,2,Lord of the Accursed
8834,2,Miasmic Mummy
8837,4,Pitiless Vizier
8838,5,Plague Belcher
8839,1,Ruthless Sniper
8842,4,Soulstinger
8850,2,Wasteland Scorpion
8851,3,Ahn-Crop Crasher
8852,2,Battlefield Scavenger
8854,1,Bloodlust Inciter
8855,4,Bloodrage Brawler
8859,4,Combat Celebrant
8862,6,Desert Cerodon
8864,4,Emberhorn Minotaur
8865,1,Flameblade Adept
8868,4,Glorybringer
8869,2,Harsh Mentor
8870,5,Hazoret the Fervent
8872,4,Heart-Piercer Manticore
8873,3,Hyena Pack
8876,5,Manticore of the Gauntlet
8877,2,Minotaur Sureshot
8878,2,Nef-Crop Entangler
8879,1,Nimble-Blade Khenra
8880,2,Pathmaker Initiate
8882,1,Soul-Scar Mage
8884,3,Thresher Lizard
8887,4,Trueheart Twins
8889,2,Warfire Javelineer
8891,2,Bitterblade Warrior
8893,3,Champion of Rhonas
8894,3,Channeler Initiate
8895,5,Colossapede
8896,5,Crocodile of the Crossing
8897,4,Defiant Greatmaw
8899,4,Exemplar of Strength
8900,2,Giant Spider
8902,7,Greater Sandwurm
8906,6,Honored Hydra
8907,3,Hooded Brawler
8908,3,Initiate's Companion
8909,2,Manglehorn
8910,1,Naga Vitalist
8911,0,Oashra Cultivator
8912,3,Ornery Kudu
8913,3,Pouncing Cheetah
8914,4,Prowling Serpopard
8915,4,Quarry Hauler
8916,5,Rhonas the Indomitable
