6,2276,Sorcery,Runic Repetition
273,2277,Creature — Human Rogue,Selhoff Occultist
4,2278,Enchantment — Aura,Sensory Deprivation
6,2279,Sorcery,Silent Departure
88,2280,Creature — Zombie Giant,Skaab Goliath
372,2281,Creature — Zombie Horror,Skaab Ruinator
64,2282,Creature — Human Wizard,Snapcaster Mage
4,2283,Enchantment — Aura,Spectral Flight
236,2284,Creature — Zombie Drake,Stitched Drake
374,2285,Creature — Homunculus,Stitcher's Apprentice
71,2286,Creature — Spirit,Sturmgeist
3,2287,Instant,Think Twice
85,2288,Creature — Zombie,Undead Alchemist
85,2289,Creature — Zombie,Abattoir Ghoul
3,2290,Instant,Altar's Reap
6,2291,Sorcery,Army of the Damned
214,2292,Creature — Human Shaman,Bitterheart Witch
135,2293,Creature — Demon,Bloodgift Demon
136,2294,Creature — Vampire,Bloodline Keeper
136,2295,Creature — Vampire,Lord of Lineage
133,2296,Creature — Insect,Brain Weevil
6,2297,Sorcery,Bump in the Night
3,2298,Instant,Corpse Lunge
369,2299,Enchantment — Aura Curse,Curse of Death's Hold
369,2300,Enchantment — Aura Curse,Curse of Oblivion
4,2301,Enchantment — Aura,Dead Weight
85,2302,Creature — Zombie,Diregraf Ghoul
60,2303,Creature — Human Cleric,Disciple of Griselbrand
13,2304,Enchantment,Endless Ranks of the Dead
136,2305,Creature — Vampire,Falkenrath Noble
6,2306,Sorcery,Ghoulcaller's Chant
85,2307,Creature — Zombie,Ghoulraiser
4,2308,Enchantment — Aura,Gruesome Deformity
13,2309,Enchantment,Heartless Summoning
375,2310,Legendary Planeswalker — Liliana,Liliana of the Veil
82,2311,Creature — Skeleton,Manor Skeleton
136,2312,Creature — Vampire,Markov Patrician
6,2313,Sorcery,Maw of the Mire
6,2314,Sorcery,Moan of the Unhallowed
71,2315,Creature — Spirit,Morkrut Banshee
6,2316,Sorcery,Night Terrors
135,2317,Creature — Demon,Reaper from the Abyss
376,2318,Creature — Zombie Snake,Rotting Fensnake
284,2319,Creature — Bat,Screeching Bat
136,2320,Creature — Vampire,Stalking Vampire
6,2321,Sorcery,Sever the Bloodline
4,2322,Enchantment — Aura,Skeletal Grimace
60,2323,Creature — Human Cleric,Skirsdag High Priest
377,2324,Creature — Vampire Soldier,Stromkirk Patrol
3,2325,Instant,Tribute to Hunger
80,2326,Creature — Rat,Typhoid Rats
85,2327,Creature — Zombie,Unbreathing Horde
6,2328,Sorcery,Unburial Rites
378,2329,Creature — Vampire Scout,Vampire Interloper
3,2330,Instant,Victim of Night
92,2331,Creature — Human,Village Cannibals
85,2332,Creature — Zombie,Walking Corpse
3,2333,Instant,Ancient Grudge
379,2334,Creature — Elemental Hound,Ashmouth Hound
58,2335,Creature — Dragon,Balefire Dragon
6,2336,Sorcery,Blasphemous Act
136,2337,Creature — Vampire,Bloodcrazed Neonate
3,2338,Instant,Brimstone Volley
13,2339,Enchantment,Burning Vengeance
380,2340,Creature — Devil,Charmbreaker Devils
136,2341,Creature — Vampire,Crossway Vampire
369,2342,Enchantment — Aura Curse,Curse of Stalked Prey
369,2343,Enchantment — Aura Curse,Curse of the Nightly Hunt
369,2344,Enchantment — Aura Curse,Curse of the Pierced Heart
3,2345,Instant,Desperate Ravings
6,2346,Sorcery,Devil's Play
286,2347,Creature — Vampire Warrior,Falkenrath Marauders
62,2348,Creature — Wolf,Feral Ridgewolf
4,2349,Enchantment — Aura,Furor of the Bitten
3,2350,Instant,Geistflame
381,2351,Creature — Human Warrior Werewolf,Hanweir Watchkeep
382,2352,Creature — Werewolf,Bane of Hanweir
3,2353,Instant,Harvest Pyre
13,2354,Enchantment,Heretic's Punishment
6,2355,Sorcery,Infernal Plunge
383,2356,Creature — Human Werewolf,Instigator Gang
382,2357,Creature — Werewolf,Wildblood Pack
6,2358,Sorcery,Into the Maw of Hell
62,2359,Creature — Wolf,Kessig Wolf
384,2360,Creature — Human Rogue Werewolf,Kruin Outlaw
382,2361,Creature — Werewolf,Terror of Kruin Pass
136,2362,Creature — Vampire,Night Revelers
6,2363,Sorcery,Nightbird's Clutches
6,2364,Sorcery,Past in Flames
380,2365,Creature — Devil,Pitchburn Devils
214,2366,Creature — Human Shaman,Rage Thrower
136,2367,Creature — Vampire,Rakish Heir
384,2368,Creature — Human Rogue Werewolf,Reckless Waif
382,2369,Creature — Werewolf,Merciless Predator
380,2370,Creature — Devil,Riot Devils
6,2371,Sorcery,Rolling Temblor
9,2372,Creature — Elemental,Scourge of Geier Reach
214,2373,Creature — Human Shaman,Skirsdag Cultist
136,2374,Creature — Vampire,Stromkirk Noble
381,2375,Creature — Human Warrior Werewolf,Tormented Pariah
382,2376,Creature — Werewolf,Rampaging Werewolf
6,2377,Sorcery,Traitorous Blood
3,2378,Instant,Vampiric Fury
383,2379,Creature — Human Werewolf,Village Ironsmith
382,2380,Creature — Werewolf,Ironfang
90,2381,Creature — Snake,Ambush Viper
363,2382,Creature — Human Monk,Avacyn's Pilgrim
114,2383,Creature — Wurm,Boneyard Wurm
6,2384,Sorcery,Bramblecrush
6,2385,Sorcery,Caravan Vigil
6,2386,Sorcery,Creeping Renaissance
62,2387,Creature — Wolf,Darkthicket Wolf
385,2388,Creature — Human Archer Werewolf,Daybreak Ranger
382,2389,Creature — Werewolf,Nightfall Predator
367,2390,Creature — Human Advisor,Elder of Laurels
55,2391,Creature — Avatar,Essence of the Wild
120,2392,Creature — Boar,Festerhide Boar
13,2393,Enchantment,Full Moon's Rise
386,2394,Legendary Planeswalker — Garruk,Garruk Relentless
386,2395,Legendary Planeswalker — Garruk,"Garruk, the Veil-Cursed"
383,2396,Creature — Human Werewolf,Gatstaf Shepherd
382,2397,Creature — Werewolf,Gatstaf Howler
3,2398,Instant,Gnaw to the Bone
387,2399,Creature — Plant,Grave Bramble
383,2400,Creature — Human Werewolf,Grizzled Outcasts
382,2401,Creature — Werewolf,Krallenhorde Wantons
13,2402,Enchantment,Gutter Grime
163,2403,Creature — Human Warrior,Hamlet Captain
9,2404,Creature — Elemental,Hollowhenge Scavenger
273,2405,Creature — Human Rogue,Kessig Cagebreakers
71,2406,Creature — Spirit,Kindercatch
113,2407,Creature — Treefolk,Lumberknot
6,2408,Sorcery,Make a Wish
388,2409,Creature — Human Advisor Werewolf,Mayor of Avabruck
382,2410,Creature — Werewolf,Howlpack Alpha
133,2411,Creature — Insect,Moldgraf Monstrosity
3,2412,Instant,Moonmist
6,2413,Sorcery,Mulch
3,2414,Instant,Naturalize
71,2415,Creature — Spirit,Orchard Spirit
13,2416,Enchantment,Parallel Lives
6,2417,Sorcery,Prey Upon
3,2418,Instant,Ranger's Guile
109,2419,Creature — Spider,Somberwald Spider
6,2420,Sorcery,Spider Spawning
3,2421,Instant,Spidery Grasp
9,2422,Creature — Elemental,Splinterfright
6,2423,Sorcery,Travel Preparations
387,2424,Creature — Plant,Tree of Redemption
389,2425,Creature — Human Shaman Werewolf,Ulvenwald Mystics
382,2426,Creature — Werewolf,Ulvenwald Primordials
383,2427,Creature — Human Werewolf,Villagers of Estwald
382,2428,Creature — Werewolf,Howlpack of Estwald
364,2429,Creature — Human Scout,Woodland Sleuth
4,2430,Enchantment — Aura,Wreath of Geists
2,2431,Creature — Shapeshifter,Evil Twin
390,2432,Legendary Creature — Spirit Cleric,Geist of Saint Traft
391,2433,Legendary Creature — Zombie Warrior,"Grimgrin, Corpse-Born"
392,2434,Legendary Creature — Vampire,Olivia Voldaren
199,2435,Artifact — Equipment,Blazing Torch
199,2436,Artifact — Equipment,Butcher's Cleaver
44,2437,Artifact,Cellar Door
199,2438,Artifact — Equipment,Cobbled Wings
122,2439,Artifact Creature — Construct,Creepy Doll
199,2440,Artifact — Equipment,Demonmail Hauberk
238,2441,Artifact Creature — Juggernaut,Galvanic Juggernaut
122,2442,Artifact Creature — Construct,Geistcatcher's Rig
44,2443,Artifact,Ghoulcaller's Bell
44,2444,Artifact,Graveyard Shovel
350,2445,Legendary Artifact,Grimoire of the Dead
199,2446,Artifact — Equipment,Inquisitor's Flail
393,2447,Artifact Creature — Gargoyle,Manor Gargoyle
199,2448,Artifact — Equipment,Mask of Avacyn
394,2449,Artifact Creature — Scarecrow,One-Eyed Scarecrow
199,2450,Artifact — Equipment,Runechanter's Pike
199,2451,Artifact — Equipment,Sharpened Pitchfork
199,2452,Artifact — Equipment,Silver-Inlaid Dagger
44,2453,Artifact,Traveler's Amulet
199,2454,Artifact — Equipment,Trepanation Blade
44,2455,Artifact,Witchbane Orb
199,2456,Artifact — Equipment,Wooden Stake
49,2457,Land,Clifftop Retreat
49,2458,Land,Gavony Township
49,2459,Land,Ghost Quarter
49,2460,Land,Hinterland Harbor
49,2461,Land,Isolated Chapel
49,2462,Land,Kessig Wolf Run
49,2463,Land,Moorland Haunt
49,2464,Land,Nephalia Drownyard
49,2465,Land,Shimmering Grotto
49,2466,Land,Stensia Bloodhall
49,2467,Land,Sulfur Falls
49,2468,Land,Woodland Cemetery
126,2469,Basic Land — Plains,Plains
126,2470,Basic Land — Plains,Plains
126,2471,Basic Land — Plains,Plains
127,2472,Basic Land — Island,Island
127,2473,Basic Land — Island,Island
127,2474,Basic Land — Island,Island
128,2475,Basic Land — Swamp,Swamp
128,2476,Basic Land — Swamp,Swamp
128,2477,Basic Land — Swamp,Swamp
129,2478,Basic Land — Mountain,Mountain
129,2479,Basic Land — Mountain,Mountain
129,2480,Basic Land — Mountain,Mountain
130,2481,Basic Land — Forest,Forest
130,2482,Basic Land — Forest,Forest
130,2483,Basic Land — Forest,Forest
44,2484,Artifact,Al-abara's Carpet
44,2485,Artifact,Alchor's Tomb
44,2486,Artifact,Arena of the Ancients
44,2487,Artifact,Black Mana Battery
44,2488,Artifact,Blue Mana Battery
395,2489,Artifact Creature — Horse,Bronze Horse
44,2490,Artifact,Forethought Amulet
44,2491,Artifact,Gauntlets of Chaos
44,2492,Artifact,Green Mana Battery
44,2493,Artifact,Horn of Deafening
44,2494,Artifact,Knowledge Vault
44,2495,Artifact,Kry Shield
44,2496,Artifact,Life Chisel
44,2497,Artifact,Life Matrix
44,2498,Artifact,Mana Matrix
396,2499,Artifact Creature — Cleric,Marble Priest
44,2500,Artifact,Mirror Universe
44,2501,Artifact,North Star
44,2502,Artifact,Nova Pentacle
44,2503,Artifact,Planar Gate
44,2504,Artifact,Red Mana Battery
44,2505,Artifact,Relic Barrier
44,2506,Artifact,Ring of Immortals
125,2507,Artifact Creature — Shapeshifter,Sentinel
44,2508,Artifact,Serpent Generator
44,2509,Artifact,Sword of the Ages
44,2510,Artifact,Triassic Egg
44,2511,Artifact,Voodoo Doll
44,2512,Artifact,White Mana Battery
86,2513,Creature — Horror,Abomination
6,2514,Sorcery,All Hallow's Eve
4,2515,Enchantment — Aura,Blight
133,2516,Creature — Insect,Carrion Ants
13,2517,Enchantment,Chains of Mephistopheles
86,2518,Creature — Horror,Cosmic Horror
85,2519,Creature — Zombie,Cyclopean Mummy
3,2520,Instant,Darkness
4,2521,Enchantment — Aura,Demonic Torment
83,2522,Creature — Eye,Evil Eye of Orms-by-Gore
50,2523,Creature — Angel,Fallen Angel
71,2524,Creature — Spirit,Ghosts of the Damned
397,2525,Creature — Slug,Giant Slug
3,2526,Instant,Glyph of Doom
13,2527,Enchantment,Greed
181,2528,Creature — Zombie Knight,Headless Horseman
3,2529,Instant,Hell Swarm
86,2530,Creature — Horror,Hell's Caretaker
6,2531,Sorcery,Hellfire
13,2532,Enchantment,Horror of Horrors
4,2533,Enchantment — Aura,Imprison
398,2534,Creature — Gorgon,Infernal Medusa
6,2535,Sorcery,Jovial Evil
382,2536,Creature — Werewolf,Lesser Werewolf
87,2537,Creature — Spirit Minion,Lost Soul
399,2538,Creature — Fungus Demon,Mold Demon
400,2539,World Enchantment,Nether Void
279,2540,Creature — Scorpion,Pit Scorpion
13,2541,Enchantment,Quagmire
84,2542,Creature — Nightstalker,Shimian Night Stalker
4,2543,Enchantment — Aura,Spirit Shackle
6,2544,Sorcery,Syphon Soul
4,2545,Enchantment — Aura,Takklemaggot
400,2546,World Enchantment,The Abyss
135,2547,Creature — Demon,The Wretched
3,2548,Instant,Touch of Darkness
3,2549,Instant,Transmutation
13,2550,Enchantment,Underworld Dreams
284,2551,Creature — Bat,Vampire Bats
85,2552,Creature — Zombie,Walking Dead
61,2553,Creature — Wall,Wall of Putrid Flesh
61,2554,Creature — Wall,Wall of Shadows
61,2555,Creature — Wall,Wall of Tombstones
6,2556,Sorcery,Acid Rain
4,2557,Enchantment — Aura,Anti-Magic Aura
73,2558,Creature — Drake,Azure Drake
4,2559,Enchantment — Aura,Backfire
3,2560,Instant,Boomerang
401,2561,Creature — Hag,Brine Hag
239,2562,Creature — Fish,Devouring Deep
4,2563,Enchantment — Aura,Dream Coat
402,2564,Creature — Spawn,Elder Spawn
3,2565,Instant,Enchantment Alteration
6,2566,Sorcery,Energy Tap
400,2567,World Enchantment,Field of Dreams
3,2568,Instant,Flash Counter
3,2569,Instant,Flash Flood
3,2570,Instant,Force Spike
4,2571,Enchantment — Aura,Gaseous Form
3,2572,Instant,Glyph of Delusion
400,2573,World Enchantment,In the Eye of Chaos
13,2574,Enchantment,Invoke Prejudice
6,2575,Sorcery,Juxtapose
13,2576,Enchantment,Land Equilibrium
3,2577,Instant,Mana Drain
6,2578,Sorcery,Part Water
139,2579,Creature — Illusion,Psionic Entity
6,2580,Sorcery,Psychic Purge
4,2581,Enchantment — Aura,Puppet Master
6,2582,Sorcery,Recall
4,2583,Enchantment — Aura,Relic Bind
3,2584,Instant,Remove Soul
3,2585,Instant,Reset
3,2586,Instant,Reverberation
3,2587,Instant,Sea Kings' Blessing
70,2588,Creature — Leviathan,Segovian Leviathan
3,2589,Instant,Silhouette
4,2590,Enchantment — Aura,Spectral Cloak
3,2591,Instant,Telekinesis
3,2592,Instant,Teleport
9,2593,Creature — Elemental,Time Elemental
13,2594,Enchantment,Undertow
4,2595,Enchantment — Aura,Venarian Gold
61,2596,Creature — Wall,Wall of Vapor
61,2597,Creature — Wall,Wall of Wonder
56,2598,Creature — Bird,Zephyr Falcon
180,2599,Creature — Faerie,Aisling Leprechaun
400,2600,World Enchantment,Arboria
3,2601,Instant,Avoid Fate
110,2602,Creature — Ape,Barbary Apes
104,2603,Creature — Cat Warrior,Cat Warriors
4,2604,Enchantment — Aura,Cocoon
400,2605,World Enchantment,Concordant Crossroads
156,2606,Creature — Giant,Craw Giant
13,2607,Enchantment,Deadfall
120,2608,Creature — Boar,Durkwood Boars
106,2609,Creature — Elf,Elven Riders
133,2610,Creature — Insect,Emerald Dragonfly
6,2611,Sorcery,Eureka
180,2612,Creature — Faerie,Fire Sprites
9,2613,Creature — Elemental,Floral Spuzzem
66,2614,Creature — Turtle,Giant Turtle
3,2615,Instant,Glyph of Reincarnation
90,2616,Creature — Snake,Hornet Cobra
119,2617,Creature — Human Druid,Ichneumon Druid
133,2618,Creature — Insect,Killer Bees
400,2619,World Enchantment,Living Plane
92,2620,Creature — Human,Master of the Hunt
9,2621,Creature — Elemental,Moss Monster
180,2622,Creature — Faerie,Pixie Queen
112,2623,Creature — Human Nomad,Pradesh Gypsies
403,2624,Creature — Wombat,Rabid Wombat
71,2625,Creature — Spirit,Radjan Spirit
6,2626,Sorcery,Rebirth
3,2627,Instant,Reincarnation
400,2628,World Enchantment,Revelation
3,2629,Instant,Rust
108,2630,Creature — Ouphe,Shelkin Brownie
3,2631,Instant,Storm Seeker
3,2632,Instant,Subdue
13,2633,Enchantment,Sylvan Library
3,2634,Instant,Sylvan Paradise
6,2635,Sorcery,Typhoon
6,2636,Sorcery,Untamed Wilds
363,2637,Creature — Human Monk,Whirling Dervish
404,2638,Creature — Satyr,Willow Satyr
6,2639,Sorcery,Winter Blast
155,2640,Creature — Wolverine,Wolverine Pack
9,2641,Creature — Elemental,Wood Elemental
3,2642,Instant,Active Volcano
405,2643,Creature — Human Berserker,Aerathi Berserker
3,2644,Instant,Backdraft
178,2645,Creature — Beast,Beasts of Bogardan
9,2646,Creature — Elemental,Blazing Effigy
3,2647,Instant,Blood Lust
400,2648,World Enchantment,Caverns of Despair
6,2649,Sorcery,Chain Lightning
13,2650,Enchantment,Crevasse
406,2651,Creature — Kobold,Crimson Kobolds
289,2652,Creature — Manticore,Crimson Manticore
406,2653,Creature — Kobold,Crookshank Kobolds
3,2654,Instant,Disharmony
3,2655,Instant,Dwarven Song
4,2656,Enchantment — Aura,Eternal Warrior
6,2657,Sorcery,Falling Star
3,2658,Instant,Feint
407,2659,Creature — Phoenix,Firestorm Phoenix
156,2660,Creature — Giant,Frost Giant
4,2661,Enchantment — Aura,Giant Strength
3,2662,Instant,Glyph of Destruction
400,2663,World Enchantment,Gravity Sphere
408,2664,Creature — Human Artificer,Hyperion Blacksmith
4,2665,Enchantment — Aura,Immolation
409,2666,Creature — Kobold Soldier,Kobold Drill Sergeant
406,2667,Creature — Kobold,Kobold Overlord
406,2668,Creature — Kobold,Kobold Taskmaster
406,2669,Creature — Kobold,Kobolds of Kher Keep
400,2670,World Enchantment,Land's Edge
149,2671,Creature — Yeti,Mountain Yeti
410,2672,Creature — Ooze,Primordial Ooze
6,2673,Sorcery,Pyrotechnics
411,2674,Creature — Gnome,Quarum Trench Gnomes
412,2675,Creature — Ox,Raging Bull
178,2676,Creature — Beast,Spinal Villain
400,2677,World Enchantment,Storm World
65,2678,Creature — Efreet,Tempest Efreet
4,2679,Enchantment — Aura,The Brute
61,2680,Creature — Wall,Wall of Dust
61,2681,Creature — Wall,Wall of Earth
61,2682,Creature — Wall,Wall of Heat
61,2683,Creature — Wall,Wall of Opposition
6,2684,Sorcery,Winds of Change
413,2685,Creature — Giant Soldier,Akron Legionnaire
3,2686,Instant,Alabaster Potion
414,2687,Creature — Kithkin,Amrou Kithkin
13,2688,Enchantment,Angelic Voices
6,2689,Sorcery,Cleanse
60,2690,Creature — Human Cleric,Clergy of the Holy Nimbus
53,2691,Creature — Human Soldier Archer,D'Avenant Archer
13,2692,Enchantment,Divine Intervention
3,2693,Instant,Divine Offering
4,2694,Enchantment — Aura,Divine Transformation
415,2695,Creature — Dragon Wurm,Elder Land Wurm
92,2696,Creature — Human,Enchanted Being
4,2697,Enchantment — Aura,Equinox
13,2698,Enchantment,Fortified Area
3,2699,Instant,Glyph of Life
3,2700,Instant,Great Defender
13,2701,Enchantment,Great Wall
13,2702,Enchantment,Greater Realm of Preservation
3,2703,Instant,Heaven's Gate
3,2704,Instant,Holy Day
3,2705,Instant,Indestructible Aura
